User_id,Product_id,Score
d3e28b084c44e93d,548475,20897.2686403
d3e28b084c44e93d,575162,20876.4247149
d3e28b084c44e93d,476008,20863.1381392
d3e28b084c44e93d,575158,20834.1635772
d3e28b084c44e93d,430217,20831.331536
d3e28b084c44e93d,546054,20811.4940961
d3e28b084c44e93d,556482,20794.6136568
d3e28b084c44e93d,465335,20792.3203438
d3e28b084c44e93d,584609,20778.5080843
d3e28b084c44e93d,536398,20769.4420982
d3e28b084c44e93d,503274,20759.8236047
d3e28b084c44e93d,530053,20752.510693
d3e28b084c44e93d,591436,20732.4943577
d3e28b084c44e93d,575157,20719.3417656
d3e28b084c44e93d,119107,20711.4846223
d3e28b084c44e93d,494295,20707.340143
d3e28b084c44e93d,492661,20706.3187356
d3e28b084c44e93d,594902,20700.9216013
d3e28b084c44e93d,441928,20693.3143587
d3e28b084c44e93d,510587,20691.8180613
d3e28b084c44e93d,506768,20689.1653722
d3e28b084c44e93d,487603,20689.1653722
d3e28b084c44e93d,551384,20687.9527775
d3e28b084c44e93d,477179,20681.4720547
d3e28b084c44e93d,502701,20678.4512286
d3e28b084c44e93d,584587,20676.1666766
d3e28b084c44e93d,481632,20674.8458431
d3e28b084c44e93d,494310,20674.8434038
d3e28b084c44e93d,468904,20674.2689415
d3e28b084c44e93d,559765,20669.88328
d3e28b084c44e93d,503912,20669.88328
d3e28b084c44e93d,468892,20659.9485544
d3e28b084c44e93d,582731,20654.6202866
d3e28b084c44e93d,442895,20650.1692853
d3e28b084c44e93d,558108,20649.5537425
d3e28b084c44e93d,521876,20648.002836
d3e28b084c44e93d,506767,20645.7878899
d3e28b084c44e93d,383511,20638.2840616
d3e28b084c44e93d,468899,20638.2840616
d3e28b084c44e93d,468898,20638.2840616
d3e28b084c44e93d,468909,20638.2840616
d3e28b084c44e93d,468928,20638.2840616
d3e28b084c44e93d,363923,20638.2840616
d3e28b084c44e93d,383497,20638.2840616
d3e28b084c44e93d,468916,20638.2840616
d3e28b084c44e93d,597940,20636.9438619
d3e28b084c44e93d,540852,20628.0185399
d3e28b084c44e93d,560984,20620.8583464
d3e28b084c44e93d,468907,20620.1077096
d3e28b084c44e93d,556536,20614.74987
d3e28b084c44e93d,502736,20614.4960264
d3e28b084c44e93d,548507,20614.2636303
d3e28b084c44e93d,558110,20612.7241048
d3e28b084c44e93d,561239,20611.8433373
d3e28b084c44e93d,558116,20610.5576555
d3e28b084c44e93d,548509,20609.9307317
d3e28b084c44e93d,586851,20609.1906483
d3e28b084c44e93d,586846,20609.1906483
d3e28b084c44e93d,586842,20609.1906483
d3e28b084c44e93d,586834,20609.1906483
d3e28b084c44e93d,444072,20609.1906483
d3e28b084c44e93d,543911,20606.7918029
d3e28b084c44e93d,581917,20606.5379592
d3e28b084c44e93d,517618,20606.5379592
d3e28b084c44e93d,548170,20606.5379592
d3e28b084c44e93d,560993,20606.5379592
d3e28b084c44e93d,546229,20606.5379592
d3e28b084c44e93d,496423,20602.4589043
d3e28b084c44e93d,551393,20594.7954587
d3e28b084c44e93d,585689,20584.5602642
d3e28b084c44e93d,585691,20584.5602642
d3e28b084c44e93d,558115,20584.5602642
d3e28b084c44e93d,586291,20574.0412201
d3e28b084c44e93d,556619,20574.0412201
d3e28b084c44e93d,304833,20572.7002142
d3e28b084c44e93d,543774,20571.030013
d3e28b084c44e93d,548568,20571.030013
d3e28b084c44e93d,512552,20566.6971145
d3e28b084c44e93d,611156,20563.8698195
d3e28b084c44e93d,399980,20562.458337
d3e28b084c44e93d,399981,20562.458337
d3e28b084c44e93d,383498,20562.458337
d3e28b084c44e93d,586841,20559.3623149
d3e28b084c44e93d,586837,20559.3623149
d3e28b084c44e93d,518134,20556.7096259
d3e28b084c44e93d,480827,20556.7096259
d3e28b084c44e93d,548171,20556.7096259
d3e28b084c44e93d,500578,20552.3767273
d3e28b084c44e93d,546228,20552.1928153
d3e28b084c44e93d,468915,20549.4596413
d3e28b084c44e93d,399969,20549.4596413
d3e28b084c44e93d,399966,20547.2931921
d3e28b084c44e93d,468918,20547.2931921
d3e28b084c44e93d,375820,20545.439945
d3e28b084c44e93d,399976,20545.1267428
d3e28b084c44e93d,468914,20545.1267428
d3e28b084c44e93d,532091,20539.1941196
d3e28b084c44e93d,556539,20538.6703017
d3e28b084c44e93d,586848,20533.3649236
d3e28b084c44e93d,510888,20532.0339261
d3e28b084c44e93d,560989,20530.7122346
d3e28b084c44e93d,500577,20530.7122346
d3e28b084c44e93d,480840,20527.9361959
d3e28b084c44e93d,512551,20527.7010275
d3e28b084c44e93d,477170,20527.6022503
d3e28b084c44e93d,594922,20525.1853663
d3e28b084c44e93d,586826,20520.366228
d3e28b084c44e93d,586828,20520.366228
d3e28b084c44e93d,500579,20519.8799882
d3e28b084c44e93d,430393,20518.6860185
d3e28b084c44e93d,586845,20518.1997787
d3e28b084c44e93d,586825,20518.1997787
d3e28b084c44e93d,500417,20517.7135389
d3e28b084c44e93d,581892,20517.7135389
d3e28b084c44e93d,560986,20517.7135389
d3e28b084c44e93d,374254,20515.73475
d3e28b084c44e93d,548162,20513.3806404
d3e28b084c44e93d,591740,20513.3806404
d3e28b084c44e93d,543902,20511.030279
d3e28b084c44e93d,492535,20500.2900497
d3e28b084c44e93d,556540,20499.6742147
d3e28b084c44e93d,586850,20494.3688367
d3e28b084c44e93d,586824,20494.3688367
d3e28b084c44e93d,480843,20491.7161476
d3e28b084c44e93d,558685,20491.7161476
d3e28b084c44e93d,560990,20489.5496983
d3e28b084c44e93d,560992,20489.5496983
d3e28b084c44e93d,580774,20489.5496983
d3e28b084c44e93d,504528,20489.5496983
d3e28b084c44e93d,526233,20489.5496983
d3e28b084c44e93d,587414,20489.5496983
d3e28b084c44e93d,375793,20469.6142204
d3e28b084c44e93d,375812,20456.6155247
d3e28b084c44e93d,409081,20456.6155247
d3e28b084c44e93d,375818,20430.6181334
d3e28b084c44e93d,382804,20396.2776993
d3e28b084c44e93d,338278,20367.4414999
d3e28b084c44e93d,444090,20357.2816123
d3e28b084c44e93d,324267,20307.0937412
d3e28b084c44e93d,379525,20270.9857435
d3e28b084c44e93d,404733,20253.772252
d3e28b084c44e93d,368459,20251.3544872
d3e28b084c44e93d,375312,20223.9282019
d3e28b084c44e93d,338260,20204.537361
d3e28b084c44e93d,324272,20200.8247729
d3e28b084c44e93d,422083,20200.4653969
d3e28b084c44e93d,440508,20191.6702968
d3e28b084c44e93d,364237,20188.0091665
d3e28b084c44e93d,442998,20185.1733882
d3e28b084c44e93d,405308,20175.8779266
d3e28b084c44e93d,376942,20173.6887793
d3e28b084c44e93d,414711,20169.0707324
d3e28b084c44e93d,382806,20163.1495194
d3e28b084c44e93d,354207,20162.7813824
d3e28b084c44e93d,440544,20159.1735576
d3e28b084c44e93d,405310,20154.2134338
d3e28b084c44e93d,399973,20151.2154905
d3e28b084c44e93d,338259,20143.8767812
d3e28b084c44e93d,440535,20141.8419634
d3e28b084c44e93d,368468,20141.710332
d3e28b084c44e93d,407864,20136.7839911
d3e28b084c44e93d,376288,20134.4994391
d3e28b084c44e93d,405317,20121.7166947
d3e28b084c44e93d,440512,20115.8445721
d3e28b084c44e93d,418265,20112.5326058
d3e28b084c44e93d,443267,20106.2402174
d3e28b084c44e93d,355364,20104.1206524
d3e28b084c44e93d,440525,20102.8458765
d3e28b084c44e93d,443274,20098.8261802
d3e28b084c44e93d,440505,20098.5129779
d3e28b084c44e93d,440539,20098.5129779
d3e28b084c44e93d,415687,20093.5208021
d3e28b084c44e93d,444079,20093.5208021
d3e28b084c44e93d,439958,20091.1219567
d3e28b084c44e93d,371531,20090.868113
d3e28b084c44e93d,399972,20090.5549108
d3e28b084c44e93d,470133,20086.7890582
d3e28b084c44e93d,402164,20071.1918387
d3e28b084c44e93d,422092,20063.676752
d3e28b084c44e93d,374262,20061.0240629
d3e28b084c44e93d,348128,20058.3713739
d3e28b084c44e93d,370138,20058.3713739
d3e28b084c44e93d,422076,20050.9284911
d3e28b084c44e93d,422079,20046.3451578
d3e28b084c44e93d,355392,20041.0397797
d3e28b084c44e93d,414248,20041.0397797
d3e28b084c44e93d,348520,20041.0397797
d3e28b084c44e93d,467640,20040.724521
d3e28b084c44e93d,439968,20036.7068811
d3e28b084c44e93d,339828,20024.855271
d3e28b084c44e93d,443281,20023.0004555
d3e28b084c44e93d,304524,20017.6950774
d3e28b084c44e93d,390448,20015.0423884
d3e28b084c44e93d,413588,20015.0423884
d3e28b084c44e93d,366452,20015.0423884
d3e28b084c44e93d,304526,20004.6963818
d3e28b084c44e93d,371421,20002.5299325
d3e28b084c44e93d,392579,20002.0436927
d3e28b084c44e93d,439967,20002.0436927
d3e28b084c44e93d,366472,20002.0436927
d3e28b084c44e93d,441627,20002.0436927
d3e28b084c44e93d,432287,19999.8772435
d3e28b084c44e93d,365845,19999.8772435
d3e28b084c44e93d,441622,19997.7107942
d3e28b084c44e93d,431676,19997.7107942
d3e28b084c44e93d,422077,19979.1852302
d3e28b084c44e93d,423132,19978.6989905
d3e28b084c44e93d,423135,19978.6989905
d3e28b084c44e93d,470706,19978.6989905
d3e28b084c44e93d,419660,19978.6989905
d3e28b084c44e93d,419673,19976.5325412
d3e28b084c44e93d,444080,19976.5325412
d3e28b084c44e93d,439949,19973.8798521
d3e28b084c44e93d,584138,19921.830239
d3e28b084c44e93d,584104,19921.830239
d3e28b084c44e93d,318935,19852.3250055
d3e28b084c44e93d,289222,19850.1585562
d3e28b084c44e93d,328614,19731.9997898
d3e28b084c44e93d,310423,19692.5038907
d3e28b084c44e93d,265250,19685.957048
d3e28b084c44e93d,265571,19683.304359
d3e28b084c44e93d,338515,19677.1212937
d3e28b084c44e93d,312250,19629.1431271
d3e28b084c44e93d,234771,19616.6781661
d3e28b084c44e93d,338524,19614.8460008
d3e28b084c44e93d,360550,19608.1905998
d3e28b084c44e93d,575159,19584.6023774
d3e28b084c44e93d,518946,19583.1788514
d3e28b084c44e93d,312517,19569.1945128
d3e28b084c44e93d,243110,19564.95177
d3e28b084c44e93d,247880,19544.7262135
d3e28b084c44e93d,298718,19505.0370611
d3e28b084c44e93d,237438,19498.6064459
d3e28b084c44e93d,354221,19485.6703643
d3e28b084c44e93d,287746,19481.1628597
d3e28b084c44e93d,280573,19478.5101707
d3e28b084c44e93d,314113,19478.5101707
d3e28b084c44e93d,310704,19478.5101707
d3e28b084c44e93d,290142,19478.5101707
d3e28b084c44e93d,675794,19468.220318
d3e28b084c44e93d,574372,19463.7468731
d3e28b084c44e93d,618970,19463.1821288
d3e28b084c44e93d,263292,19460.3338187
d3e28b084c44e93d,330903,19451.4769709
d3e28b084c44e93d,290019,19451.4769709
d3e28b084c44e93d,321756,19446.0134315
d3e28b084c44e93d,665974,19440.6720202
d3e28b084c44e93d,339850,19434.1618214
d3e28b084c44e93d,309709,19429.6863689
d3e28b084c44e93d,356102,19428.6818373
d3e28b084c44e93d,617808,19423.4585288
d3e28b084c44e93d,565472,19414.0312839
d3e28b084c44e93d,565465,19396.6996897
d3e28b084c44e93d,278749,19389.6857504
d3e28b084c44e93d,247857,19389.6857504
d3e28b084c44e93d,296227,19389.6857504
d3e28b084c44e93d,247848,19389.6857504
d3e28b084c44e93d,301096,19389.6857504
d3e28b084c44e93d,306741,19385.3528518
d3e28b084c44e93d,565470,19370.7022983
d3e28b084c44e93d,330909,19362.6525506
d3e28b084c44e93d,166507,19360.9810118
d3e28b084c44e93d,549022,19348.3948733
d3e28b084c44e93d,104439,19342.8794623
d3e28b084c44e93d,634143,19342.8794623
d3e28b084c44e93d,641059,19342.8794623
d3e28b084c44e93d,634152,19342.8794623
d3e28b084c44e93d,531859,19342.4250246
d3e28b084c44e93d,166524,19341.2847796
d3e28b084c44e93d,330917,19336.6551593
d3e28b084c44e93d,535066,19332.4360624
d3e28b084c44e93d,531850,19320.7605318
d3e28b084c44e93d,619872,19310.9554817
d3e28b084c44e93d,247846,19305.9963499
d3e28b084c44e93d,185476,19299.5504768
d3e28b084c44e93d,537782,19295.9138509
d3e28b084c44e93d,247894,19292.9976542
d3e28b084c44e93d,641056,19286.5517811
d3e28b084c44e93d,167433,19284.3853319
d3e28b084c44e93d,174146,19260.5543898
d3e28b084c44e93d,638715,19260.5543898
d3e28b084c44e93d,562217,19090.2372331
d3e28b084c44e93d,295690,19045.6609908
d3e28b084c44e93d,295692,18992.0180507
d3e28b084c44e93d,565457,18974.7880823
d3e28b084c44e93d,349913,18942.5270215
d3e28b084c44e93d,368452,18917.047922
d3e28b084c44e93d,368466,18914.8814727
d3e28b084c44e93d,288153,18908.8658486
d3e28b084c44e93d,347724,18866.7012969
d3e28b084c44e93d,297694,18839.1190286
d3e28b084c44e93d,481620,18764.2303735
d3e28b084c44e93d,369273,18756.8993024
d3e28b084c44e93d,412993,18743.9006068
d3e28b084c44e93d,425945,18743.414367
d3e28b084c44e93d,369265,18739.5677082
d3e28b084c44e93d,412952,18717.9032155
d3e28b084c44e93d,334410,18657.0898881
d3e28b084c44e93d,585695,18656.7766858
d3e28b084c44e93d,585693,18635.1121931
d3e28b084c44e93d,498023,18624.593149
d3e28b084c44e93d,500592,18602.9286562
d3e28b084c44e93d,468897,18594.6704284
d3e28b084c44e93d,594934,18586.5695415
d3e28b084c44e93d,500591,18581.2641634
d3e28b084c44e93d,388570,18581.2641634
d3e28b084c44e93d,383508,18573.0059356
d3e28b084c44e93d,500593,18570.4319171
d3e28b084c44e93d,269309,18561.3222455
d3e28b084c44e93d,383509,18558.6855485
d3e28b084c44e93d,475984,18528.3527178
d3e28b084c44e93d,269307,18507.1610136
d3e28b084c44e93d,269310,18485.4965208
d3e28b084c44e93d,269306,18485.4965208
d3e28b084c44e93d,378132,18472.698309
d3e28b084c44e93d,549389,18446.2335289
d3e28b084c44e93d,412817,18406.8870718
d3e28b084c44e93d,492665,18395.4561513
d3e28b084c44e93d,549496,18392.8079452
d3e28b084c44e93d,219334,18388.8084246
d3e28b084c44e93d,585581,18385.6477516
d3e28b084c44e93d,500594,18385.6477516
d3e28b084c44e93d,494314,18375.1154065
d3e28b084c44e93d,219335,18371.4768304
d3e28b084c44e93d,510918,18363.6238828
d3e28b084c44e93d,502007,18360.9711938
d3e28b084c44e93d,441136,18360.9711938
d3e28b084c44e93d,541392,18355.3983635
d3e28b084c44e93d,587814,18355.3983635
d3e28b084c44e93d,494316,18346.9515659
d3e28b084c44e93d,468900,18345.0069152
d3e28b084c44e93d,468908,18345.0069152
d3e28b084c44e93d,541451,18338.4721073
d3e28b084c44e93d,512157,18328.4744546
d3e28b084c44e93d,517625,18328.4744546
d3e28b084c44e93d,493984,18328.4744546
d3e28b084c44e93d,492666,18319.6304267
d3e28b084c44e93d,369266,18311.9934889
d3e28b084c44e93d,551915,18311.1428604
d3e28b084c44e93d,514112,18311.1428604
d3e28b084c44e93d,460235,18309.822027
d3e28b084c44e93d,611436,18306.8099619
d3e28b084c44e93d,468896,18305.1660705
d3e28b084c44e93d,559845,18299.4760203
d3e28b084c44e93d,412081,18299.4760203
d3e28b084c44e93d,514123,18292.4904328
d3e28b084c44e93d,442932,18292.4904328
d3e28b084c44e93d,503019,18285.1454691
d3e28b084c44e93d,587416,18285.1454691
d3e28b084c44e93d,502682,18285.1454691
d3e28b084c44e93d,623915,18285.1454691
d3e28b084c44e93d,551919,18284.3007113
d3e28b084c44e93d,517606,18272.1467734
d3e28b084c44e93d,530546,18272.1467734
d3e28b084c44e93d,502684,18272.1467734
d3e28b084c44e93d,465339,18271.3121798
d3e28b084c44e93d,543348,18269.9803242
d3e28b084c44e93d,557785,18269.9803242
d3e28b084c44e93d,611438,18268.6594907
d3e28b084c44e93d,584601,18268.6594907
d3e28b084c44e93d,542717,18268.6594907
d3e28b084c44e93d,517622,18267.8138749
d3e28b084c44e93d,468927,18248.5845456
d3e28b084c44e93d,510856,18246.6356219
d3e28b084c44e93d,537970,18246.1493821
d3e28b084c44e93d,623916,18243.9829329
d3e28b084c44e93d,502683,18243.9829329
d3e28b084c44e93d,623909,18243.9829329
d3e28b084c44e93d,623917,18243.9829329
d3e28b084c44e93d,457904,18238.4101026
d3e28b084c44e93d,468893,18234.2641585
d3e28b084c44e93d,383487,18234.2641585
d3e28b084c44e93d,468926,18216.0878065
d3e28b084c44e93d,399979,18208.785059
d3e28b084c44e93d,319731,18185.2176565
d3e28b084c44e93d,346995,18185.2176565
d3e28b084c44e93d,347002,18185.2176565
d3e28b084c44e93d,346991,18167.8860623
d3e28b084c44e93d,468894,18145.4397382
d3e28b084c44e93d,383662,18144.072731
d3e28b084c44e93d,399977,18143.2732889
d3e28b084c44e93d,346992,18141.888671
d3e28b084c44e93d,468913,18141.1068396
d3e28b084c44e93d,399983,18141.1068396
d3e28b084c44e93d,346990,18131.0564246
d3e28b084c44e93d,364231,18130.0751461
d3e28b084c44e93d,319732,18124.5570768
d3e28b084c44e93d,610933,18114.5804264
d3e28b084c44e93d,289237,18104.7771603
d3e28b084c44e93d,346998,18102.8925841
d3e28b084c44e93d,647254,18082.0836873
d3e28b084c44e93d,445338,18073.1488555
d3e28b084c44e93d,383671,18068.2470063
d3e28b084c44e93d,448184,18053.5681011
d3e28b084c44e93d,375815,18048.262723
d3e28b084c44e93d,425651,18024.431781
d3e28b084c44e93d,289245,17989.7918632
d3e28b084c44e93d,404700,17908.6466683
d3e28b084c44e93d,443257,17884.1079963
d3e28b084c44e93d,419683,17872.8844381
d3e28b084c44e93d,364312,17872.6305945
d3e28b084c44e93d,339209,17872.6305945
d3e28b084c44e93d,382800,17872.6305945
d3e28b084c44e93d,374216,17862.2744237
d3e28b084c44e93d,374236,17847.9540366
d3e28b084c44e93d,313642,17847.1514949
d3e28b084c44e93d,376166,17845.6407333
d3e28b084c44e93d,439959,17845.3013476
d3e28b084c44e93d,376275,17845.3013476
d3e28b084c44e93d,409621,17845.3013476
d3e28b084c44e93d,312571,17840.1338553
d3e28b084c44e93d,313632,17840.1338553
d3e28b084c44e93d,313640,17840.1338553
d3e28b084c44e93d,348297,17837.3296719
d3e28b084c44e93d,383478,17831.3761632
d3e28b084c44e93d,443266,17827.9228691
d3e28b084c44e93d,361984,17820.1495721
d3e28b084c44e93d,409028,17812.8046084
d3e28b084c44e93d,440345,17812.8046084
d3e28b084c44e93d,380475,17794.1521808
d3e28b084c44e93d,371428,17793.7928047
d3e28b084c44e93d,371430,17781.6397249
d3e28b084c44e93d,391598,17781.4039199
d3e28b084c44e93d,348773,17776.8205866
d3e28b084c44e93d,392583,17776.8205866
d3e28b084c44e93d,348954,17776.8205866
d3e28b084c44e93d,338472,17769.6688762
d3e28b084c44e93d,364980,17769.6688762
d3e28b084c44e93d,338482,17769.6688762
d3e28b084c44e93d,366024,17769.6688762
d3e28b084c44e93d,364218,17769.5940737
d3e28b084c44e93d,404701,17769.4756229
d3e28b084c44e93d,405151,17769.4756229
d3e28b084c44e93d,376026,17764.6364943
d3e28b084c44e93d,409623,17758.6433765
d3e28b084c44e93d,308965,17757.2980985
d3e28b084c44e93d,340003,17756.963167
d3e28b084c44e93d,448107,17756.4769272
d3e28b084c44e93d,308966,17752.9651999
d3e28b084c44e93d,406674,17752.1440287
d3e28b084c44e93d,364964,17733.132225
d3e28b084c44e93d,364963,17730.9657757
d3e28b084c44e93d,419678,17730.9657757
d3e28b084c44e93d,345037,17729.884969
d3e28b084c44e93d,363740,17728.3281091
d3e28b084c44e93d,397441,17728.3281091
d3e28b084c44e93d,409616,17728.3130867
d3e28b084c44e93d,344595,17727.4833513
d3e28b084c44e93d,349909,17719.8405429
d3e28b084c44e93d,338325,17715.3294135
d3e28b084c44e93d,397442,17713.1629642
d3e28b084c44e93d,174151,17711.3534333
d3e28b084c44e93d,363739,17710.9965149
d3e28b084c44e93d,360544,17702.328472
d3e28b084c44e93d,489564,17697.7644808
d3e28b084c44e93d,364225,17693.8431515
d3e28b084c44e93d,338324,17689.3320222
d3e28b084c44e93d,338491,17683.0109052
d3e28b084c44e93d,338468,17683.0109052
d3e28b084c44e93d,338471,17680.8444559
d3e28b084c44e93d,364227,17680.8444559
d3e28b084c44e93d,338483,17680.8444559
d3e28b084c44e93d,272449,17680.8444559
d3e28b084c44e93d,344626,17678.6780066
d3e28b084c44e93d,344616,17669.1674517
d3e28b084c44e93d,364228,17654.8470646
d3e28b084c44e93d,338490,17654.8470646
d3e28b084c44e93d,364226,17652.6806153
d3e28b084c44e93d,272486,17652.6806153
d3e28b084c44e93d,338489,17652.6806153
d3e28b084c44e93d,338513,17651.6840124
d3e28b084c44e93d,289240,17589.1073141
d3e28b084c44e93d,289248,17550.1112271
d3e28b084c44e93d,289247,17550.1112271
d3e28b084c44e93d,289235,17550.1112271
d3e28b084c44e93d,584112,17504.8116402
d3e28b084c44e93d,355743,17502.0288998
d3e28b084c44e93d,289246,17471.9555677
d3e28b084c44e93d,355745,17447.8676679
d3e28b084c44e93d,336760,17443.7832685
d3e28b084c44e93d,215625,17440.1069555
d3e28b084c44e93d,277937,17435.9047807
d3e28b084c44e93d,111531,17426.1204601
d3e28b084c44e93d,280675,17413.2044795
d3e28b084c44e93d,330922,17413.2044795
d3e28b084c44e93d,531846,17407.2973406
d3e28b084c44e93d,537793,17396.2941131
d3e28b084c44e93d,434574,17387.3013898
d3e28b084c44e93d,355744,17387.2070882
d3e28b084c44e93d,355758,17385.0406389
d3e28b084c44e93d,269250,17367.2461169
d3e28b084c44e93d,330916,17350.213965
d3e28b084c44e93d,330915,17311.217878
d3e28b084c44e93d,174141,17311.1063187
d3e28b084c44e93d,174139,17311.1063187
d3e28b084c44e93d,174116,17308.9398694
d3e28b084c44e93d,174155,17308.9398694
d3e28b084c44e93d,343482,17297.0182502
d3e28b084c44e93d,338518,17284.5944827
d3e28b084c44e93d,312690,17274.5930393
d3e28b084c44e93d,338519,17273.1013905
d3e28b084c44e93d,345012,17263.7919868
d3e28b084c44e93d,265583,17257.6199631
d3e28b084c44e93d,335440,17255.9872485
d3e28b084c44e93d,364215,17252.8333917
d3e28b084c44e93d,338516,17249.2704485
d3e28b084c44e93d,290625,17241.3568159
d3e28b084c44e93d,247850,17232.9434052
d3e28b084c44e93d,364213,17231.168899
d3e28b084c44e93d,265261,17227.775913
d3e28b084c44e93d,358230,17221.5022909
d3e28b084c44e93d,344592,17212.6582629
d3e28b084c44e93d,344609,17212.6582629
d3e28b084c44e93d,295694,17211.8135051
d3e28b084c44e93d,338510,17210.8260977
d3e28b084c44e93d,338509,17206.4931991
d3e28b084c44e93d,358232,17204.1706967
d3e28b084c44e93d,309713,17203.0993551
d3e28b084c44e93d,304542,17203.0993551
d3e28b084c44e93d,290445,17200.4466661
d3e28b084c44e93d,344591,17197.493118
d3e28b084c44e93d,364212,17192.172812
d3e28b084c44e93d,354073,17183.1150719
d3e28b084c44e93d,300324,17178.7821733
d3e28b084c44e93d,344614,17178.1733054
d3e28b084c44e93d,338268,17178.1733054
d3e28b084c44e93d,186489,17175.6503558
d3e28b084c44e93d,265594,17170.961992
d3e28b084c44e93d,257467,17169.2817825
d3e28b084c44e93d,257208,17168.7955428
d3e28b084c44e93d,275552,17168.7955428
d3e28b084c44e93d,338479,17165.1746097
d3e28b084c44e93d,358231,17165.1746097
d3e28b084c44e93d,344612,17165.1746097
d3e28b084c44e93d,338487,17165.1746097
d3e28b084c44e93d,338267,17165.1746097
d3e28b084c44e93d,201618,17163.584556
d3e28b084c44e93d,338269,17163.0081604
d3e28b084c44e93d,298861,17160.8417111
d3e28b084c44e93d,188352,17157.1386829
d3e28b084c44e93d,180906,17157.1386829
d3e28b084c44e93d,307236,17148.2429066
d3e28b084c44e93d,302799,17146.2854342
d3e28b084c44e93d,298862,17137.0107691
d3e28b084c44e93d,247883,17136.255309
d3e28b084c44e93d,257414,17118.6078334
d3e28b084c44e93d,351283,17115.9551443
d3e28b084c44e93d,180907,17107.3103495
