User_id,Product_id,Score
ff25b8f494415ab8,370152,10297.1213114
ff25b8f494415ab8,399078,10297.1213114
ff25b8f494415ab8,405307,10295.0414886
ff25b8f494415ab8,440551,10293.4421657
ff25b8f494415ab8,438649,10290.8818429
ff25b8f494415ab8,364231,10288.7887778
ff25b8f494415ab8,338234,10286.9902251
ff25b8f494415ab8,269273,10259.5565943
ff25b8f494415ab8,295656,10245.885411
ff25b8f494415ab8,295655,10245.885411
ff25b8f494415ab8,349909,10238.1816939
ff25b8f494415ab8,269275,10207.5610234
ff25b8f494415ab8,269271,10195.0820864
ff25b8f494415ab8,287458,10183.647768
ff25b8f494415ab8,288153,10178.0372335
ff25b8f494415ab8,318935,10176.3780028
ff25b8f494415ab8,338236,10172.5999691
ff25b8f494415ab8,324425,10169.80931
ff25b8f494415ab8,344616,10159.8301604
ff25b8f494415ab8,307236,10158.371231
ff25b8f494415ab8,289222,10158.3501697
ff25b8f494415ab8,338235,10155.9613864
ff25b8f494415ab8,338471,10150.8291347
ff25b8f494415ab8,364227,10150.8291347
ff25b8f494415ab8,338483,10150.8291347
ff25b8f494415ab8,272449,10150.8291347
ff25b8f494415ab8,338242,10137.5730027
ff25b8f494415ab8,272472,10136.5281969
ff25b8f494415ab8,344626,10132.6263574
ff25b8f494415ab8,338490,10126.3868889
ff25b8f494415ab8,338489,10124.3070661
ff25b8f494415ab8,338468,10124.3070661
ff25b8f494415ab8,338472,10123.7914379
ff25b8f494415ab8,364980,10123.7914379
ff25b8f494415ab8,338482,10123.7914379
ff25b8f494415ab8,366024,10123.7914379
ff25b8f494415ab8,364225,10119.6317922
ff25b8f494415ab8,287459,10115.0136144
ff25b8f494415ab8,364218,10107.1528552
ff25b8f494415ab8,364228,10105.0730323
ff25b8f494415ab8,364226,10102.9932095
ff25b8f494415ab8,272486,10102.9932095
ff25b8f494415ab8,338491,10102.9932095
ff25b8f494415ab8,297694,10097.9774836
ff25b8f494415ab8,271008,10082.4567509
ff25b8f494415ab8,289030,10069.9738662
ff25b8f494415ab8,269298,10055.419054
ff25b8f494415ab8,338239,10055.419054
ff25b8f494415ab8,366139,10055.419054
ff25b8f494415ab8,574372,10054.7849569
ff25b8f494415ab8,271000,10051.2594084
ff25b8f494415ab8,265690,10043.4517975
ff25b8f494415ab8,271003,10040.8602942
ff25b8f494415ab8,269293,10038.7804713
ff25b8f494415ab8,269291,10034.6208257
ff25b8f494415ab8,269297,10034.6208257
ff25b8f494415ab8,269258,10034.6208257
ff25b8f494415ab8,359513,10034.6208257
ff25b8f494415ab8,289028,10017.9782953
ff25b8f494415ab8,219361,10017.9782953
ff25b8f494415ab8,234778,10001.3397126
ff25b8f494415ab8,219362,10001.3397126
ff25b8f494415ab8,349916,9996.72456671
ff25b8f494415ab8,349918,9996.72456671
ff25b8f494415ab8,451827,9983.26121881
ff25b8f494415ab8,425912,9982.30021888
ff25b8f494415ab8,344595,9978.68556429
ff25b8f494415ab8,480645,9977.86302342
ff25b8f494415ab8,347739,9975.92633835
ff25b8f494415ab8,497635,9968.8012123
ff25b8f494415ab8,219307,9963.05202917
ff25b8f494415ab8,338325,9961.36524726
ff25b8f494415ab8,345037,9961.36524726
ff25b8f494415ab8,569394,9933.30018882
ff25b8f494415ab8,517332,9930.50952973
ff25b8f494415ab8,363740,9930.16790472
ff25b8f494415ab8,397441,9930.16790472
ff25b8f494415ab8,243194,9925.09958989
ff25b8f494415ab8,397442,9921.84861338
ff25b8f494415ab8,502733,9920.03245068
ff25b8f494415ab8,289246,9918.4475565
ff25b8f494415ab8,363739,9917.6889677
ff25b8f494415ab8,338324,9913.52932203
ff25b8f494415ab8,270840,9880.50997869
ff25b8f494415ab8,270831,9880.50997869
ff25b8f494415ab8,476008,9874.57536041
ff25b8f494415ab8,623919,9869.98808667
ff25b8f494415ab8,559756,9869.98808667
ff25b8f494415ab8,494304,9866.51552178
ff25b8f494415ab8,517220,9853.94776626
ff25b8f494415ab8,502742,9848.27761622
ff25b8f494415ab8,433841,9843.15697062
ff25b8f494415ab8,585684,9843.15697062
ff25b8f494415ab8,517219,9839.3890064
ff25b8f494415ab8,328628,9836.7673375
ff25b8f494415ab8,330916,9836.30798371
ff25b8f494415ab8,295689,9828.51440779
ff25b8f494415ab8,270835,9828.51440779
ff25b8f494415ab8,551507,9826.04491903
ff25b8f494415ab8,559778,9822.15216144
ff25b8f494415ab8,330915,9819.66940102
ff25b8f494415ab8,556475,9817.08027368
ff25b8f494415ab8,502661,9816.11927375
ff25b8f494415ab8,547311,9816.11927375
ff25b8f494415ab8,506755,9816.11927375
ff25b8f494415ab8,517611,9816.11927375
ff25b8f494415ab8,265694,9816.03547078
ff25b8f494415ab8,585238,9811.95962808
ff25b8f494415ab8,548503,9811.95962808
ff25b8f494415ab8,548496,9811.95962808
ff25b8f494415ab8,564661,9811.95962808
ff25b8f494415ab8,551369,9808.66513276
ff25b8f494415ab8,551364,9808.66513276
ff25b8f494415ab8,338513,9804.55328867
ff25b8f494415ab8,236648,9804.269856
ff25b8f494415ab8,494292,9804.1208367
ff25b8f494415ab8,611443,9801.5605139
ff25b8f494415ab8,502657,9801.5605139
ff25b8f494415ab8,512186,9795.32104539
ff25b8f494415ab8,585683,9795.32104539
ff25b8f494415ab8,517334,9795.32104539
ff25b8f494415ab8,504527,9795.32104539
ff25b8f494415ab8,330908,9770.27271465
ff25b8f494415ab8,333491,9752.29426933
ff25b8f494415ab8,289240,9733.26002721
ff25b8f494415ab8,341042,9717.02609962
ff25b8f494415ab8,341043,9717.02609962
ff25b8f494415ab8,289248,9716.62144452
ff25b8f494415ab8,289247,9716.62144452
ff25b8f494415ab8,289235,9716.62144452
ff25b8f494415ab8,324382,9711.21933046
ff25b8f494415ab8,312225,9710.30613115
ff25b8f494415ab8,309958,9705.98866251
ff25b8f494415ab8,338519,9701.60111168
ff25b8f494415ab8,619794,9701.05787071
ff25b8f494415ab8,252378,9696.22787126
ff25b8f494415ab8,298726,9695.7473713
ff25b8f494415ab8,338516,9695.36164317
ff25b8f494415ab8,338518,9695.36164317
ff25b8f494415ab8,338510,9679.25599862
ff25b8f494415ab8,330922,9667.75903711
ff25b8f494415ab8,280675,9647.27645468
ff25b8f494415ab8,355743,9646.44090563
ff25b8f494415ab8,338509,9635.57971906
ff25b8f494415ab8,355744,9625.64267727
ff25b8f494415ab8,355745,9625.64267727
ff25b8f494415ab8,355758,9625.64267727
ff25b8f494415ab8,337115,9623.86677134
ff25b8f494415ab8,364215,9607.69418174
ff25b8f494415ab8,417421,9592.6694288
ff25b8f494415ab8,337116,9576.03084611
ff25b8f494415ab8,443267,9564.3156142
ff25b8f494415ab8,269260,9556.99729091
ff25b8f494415ab8,603593,9547.0542836
ff25b8f494415ab8,364212,9543.21967382
ff25b8f494415ab8,364213,9539.06002815
ff25b8f494415ab8,228268,9532.75273911
ff25b8f494415ab8,253879,9527.35965773
ff25b8f494415ab8,375312,9519.02058596
ff25b8f494415ab8,265675,9506.04068482
ff25b8f494415ab8,531840,9499.21835837
ff25b8f494415ab8,552867,9499.21835837
ff25b8f494415ab8,404733,9492.49851732
ff25b8f494415ab8,414248,9492.26818104
ff25b8f494415ab8,575873,9484.65959852
ff25b8f494415ab8,440535,9470.95432445
ff25b8f494415ab8,355392,9468.39400165
ff25b8f494415ab8,422079,9468.39400165
ff25b8f494415ab8,422076,9468.39400165
ff25b8f494415ab8,348520,9468.39400165
ff25b8f494415ab8,439958,9466.83492336
ff25b8f494415ab8,382804,9463.0375682
ff25b8f494415ab8,354207,9458.70572371
ff25b8f494415ab8,269264,9458.20475959
ff25b8f494415ab8,269305,9458.20475959
ff25b8f494415ab8,407864,9450.38643237
ff25b8f494415ab8,339828,9442.20414523
ff25b8f494415ab8,444090,9438.23751713
ff25b8f494415ab8,518943,9437.77810589
ff25b8f494415ab8,304040,9437.40653123
ff25b8f494415ab8,355364,9435.63758082
ff25b8f494415ab8,304833,9429.72320392
ff25b8f494415ab8,470133,9428.16443331
ff25b8f494415ab8,289245,9420.80693614
ff25b8f494415ab8,495109,9419.54020033
ff25b8f494415ab8,405317,9413.59212397
ff25b8f494415ab8,304526,9412.59659034
ff25b8f494415ab8,271646,9409.24657267
ff25b8f494415ab8,440525,9404.91562193
ff25b8f494415ab8,440544,9404.39999369
ff25b8f494415ab8,392579,9402.35529912
ff25b8f494415ab8,348128,9401.83967089
ff25b8f494415ab8,370138,9401.83967089
ff25b8f494415ab8,399973,9401.83967089
ff25b8f494415ab8,422092,9401.83967089
ff25b8f494415ab8,374262,9401.83967089
ff25b8f494415ab8,336760,9397.67062884
ff25b8f494415ab8,467640,9396.28193672
ff25b8f494415ab8,495020,9392.50250346
ff25b8f494415ab8,518948,9389.94218066
ff25b8f494415ab8,518944,9389.94218066
ff25b8f494415ab8,518950,9389.94218066
ff25b8f494415ab8,518935,9385.78253499
ff25b8f494415ab8,219319,9381.96463689
ff25b8f494415ab8,304524,9381.3992478
ff25b8f494415ab8,439967,9381.04144253
ff25b8f494415ab8,366472,9381.04144253
ff25b8f494415ab8,441627,9381.04144253
ff25b8f494415ab8,565463,9379.01456289
ff25b8f494415ab8,495120,9377.94374361
ff25b8f494415ab8,518942,9375.38342081
ff25b8f494415ab8,518936,9375.38342081
ff25b8f494415ab8,371421,9373.07995645
ff25b8f494415ab8,529996,9371.22377513
ff25b8f494415ab8,390448,9371.15795658
ff25b8f494415ab8,523103,9369.1439523
ff25b8f494415ab8,405310,9365.75619874
ff25b8f494415ab8,443274,9364.84395666
ff25b8f494415ab8,418265,9362.5934645
ff25b8f494415ab8,468907,9361.88250966
ff25b8f494415ab8,219320,9361.16640853
ff25b8f494415ab8,440512,9358.12398818
ff25b8f494415ab8,440508,9356.56406846
ff25b8f494415ab8,443281,9354.9647456
ff25b8f494415ab8,415687,9354.00374566
ff25b8f494415ab8,371531,9354.00374566
ff25b8f494415ab8,444079,9354.00374566
ff25b8f494415ab8,413588,9349.84409999
ff25b8f494415ab8,366452,9349.84409999
ff25b8f494415ab8,440505,9345.64505116
ff25b8f494415ab8,405308,9345.4778735
ff25b8f494415ab8,432287,9341.52480864
ff25b8f494415ab8,365845,9341.52480864
ff25b8f494415ab8,271648,9340.61241908
ff25b8f494415ab8,440539,9339.92548578
ff25b8f494415ab8,441622,9337.36516297
ff25b8f494415ab8,431676,9337.36516297
ff25b8f494415ab8,399972,9337.36516297
ff25b8f494415ab8,439949,9335.28534014
ff25b8f494415ab8,419660,9333.2055173
ff25b8f494415ab8,423132,9333.2055173
ff25b8f494415ab8,423135,9333.2055173
ff25b8f494415ab8,470706,9333.2055173
ff25b8f494415ab8,402164,9333.2055173
ff25b8f494415ab8,419673,9333.2055173
ff25b8f494415ab8,422077,9333.2055173
ff25b8f494415ab8,439968,9333.2055173
ff25b8f494415ab8,444080,9333.2055173
ff25b8f494415ab8,335438,9310.02439464
ff25b8f494415ab8,468904,9299.48782458
ff25b8f494415ab8,375812,9284.24733038
ff25b8f494415ab8,409081,9284.24733038
ff25b8f494415ab8,399969,9284.24733038
ff25b8f494415ab8,468915,9284.24733038
ff25b8f494415ab8,308965,9277.04699177
ff25b8f494415ab8,374254,9273.97006663
ff25b8f494415ab8,468928,9262.21542302
ff25b8f494415ab8,375820,9257.20963351
ff25b8f494415ab8,383511,9257.20963351
ff25b8f494415ab8,468899,9257.20963351
ff25b8f494415ab8,468898,9257.20963351
ff25b8f494415ab8,468909,9257.20963351
ff25b8f494415ab8,399976,9257.20963351
ff25b8f494415ab8,468914,9257.20963351
ff25b8f494415ab8,363923,9257.20963351
ff25b8f494415ab8,383497,9257.20963351
ff25b8f494415ab8,468916,9257.20963351
ff25b8f494415ab8,375793,9253.04998784
ff25b8f494415ab8,399980,9253.04998784
ff25b8f494415ab8,399981,9253.04998784
ff25b8f494415ab8,383498,9253.04998784
ff25b8f494415ab8,308966,9250.0092949
ff25b8f494415ab8,119107,9247.17779915
ff25b8f494415ab8,399966,9244.7306965
ff25b8f494415ab8,468918,9244.7306965
ff25b8f494415ab8,468892,9242.65087366
ff25b8f494415ab8,414711,9240.16767145
ff25b8f494415ab8,289237,9237.69922969
ff25b8f494415ab8,375818,9236.41140515
ff25b8f494415ab8,364232,9235.4791553
ff25b8f494415ab8,382806,9229.09510608
ff25b8f494415ab8,363317,9215.65853294
ff25b8f494415ab8,363323,9215.65853294
ff25b8f494415ab8,442998,9194.33124654
ff25b8f494415ab8,324267,9183.56772858
ff25b8f494415ab8,379525,9177.25735814
ff25b8f494415ab8,324272,9173.37519521
ff25b8f494415ab8,376288,9173.09771247
ff25b8f494415ab8,422083,9171.01788963
ff25b8f494415ab8,383125,9151.7367185
ff25b8f494415ab8,575162,9139.97714291
ff25b8f494415ab8,280670,9136.04573276
ff25b8f494415ab8,417427,9128.30597382
ff25b8f494415ab8,412404,9128.30597382
ff25b8f494415ab8,417429,9128.30597382
ff25b8f494415ab8,364234,9121.08889932
ff25b8f494415ab8,611156,9098.47744581
ff25b8f494415ab8,449824,9097.10863128
ff25b8f494415ab8,297698,9091.34297102
ff25b8f494415ab8,363319,9080.47004859
ff25b8f494415ab8,412993,9064.14052716
ff25b8f494415ab8,575158,9063.18468777
ff25b8f494415ab8,506767,9058.62668495
ff25b8f494415ab8,338484,9052.27903806
ff25b8f494415ab8,543774,9050.98401163
ff25b8f494415ab8,575157,9042.38645941
ff25b8f494415ab8,369273,9032.94318462
ff25b8f494415ab8,548568,9029.67015504
ff25b8f494415ab8,297697,9022.70881743
ff25b8f494415ab8,369265,9020.4642476
ff25b8f494415ab8,425945,9016.30460193
ff25b8f494415ab8,412952,9016.30460193
ff25b8f494415ab8,551384,9014.74456316
ff25b8f494415ab8,548506,9009.23105036
ff25b8f494415ab8,338496,9003.9274846
ff25b8f494415ab8,280687,9002.226235
ff25b8f494415ab8,551393,8998.10598047
ff25b8f494415ab8,270925,8987.13584301
ff25b8f494415ab8,502701,8982.37895995
ff25b8f494415ab8,536398,8978.18418602
ff25b8f494415ab8,558108,8977.83899363
ff25b8f494415ab8,556536,8976.39477145
ff25b8f494415ab8,518134,8975.39352693
ff25b8f494415ab8,480827,8975.39352693
ff25b8f494415ab8,586841,8972.83320413
ff25b8f494415ab8,586837,8972.83320413
ff25b8f494415ab8,548171,8972.83320413
ff25b8f494415ab8,543911,8971.27412584
ff25b8f494415ab8,575159,8965.07434653
ff25b8f494415ab8,475984,8964.73496003
ff25b8f494415ab8,548475,8961.39512513
ff25b8f494415ab8,271020,8956.86895735
ff25b8f494415ab8,582731,8954.82563485
ff25b8f494415ab8,594902,8944.23642897
ff25b8f494415ab8,496423,8944.23642897
ff25b8f494415ab8,480607,8935.25888679
ff25b8f494415ab8,548509,8929.67766912
ff25b8f494415ab8,597940,8927.59784628
ff25b8f494415ab8,548507,8923.43820061
ff25b8f494415ab8,560984,8920.40054466
ff25b8f494415ab8,560986,8911.91514721
ff25b8f494415ab8,494310,8908.83919617
ff25b8f494415ab8,408905,8906.70147466
ff25b8f494415ab8,586291,8906.27887337
ff25b8f494415ab8,556619,8906.27887337
ff25b8f494415ab8,560993,8902.90528343
ff25b8f494415ab8,369266,8900.26045211
ff25b8f494415ab8,510888,8899.68988274
ff25b8f494415ab8,532091,8892.58526387
ff25b8f494415ab8,500417,8888.04096781
ff25b8f494415ab8,581892,8885.48064501
ff25b8f494415ab8,477170,8885.48064501
ff25b8f494415ab8,558116,8885.48064501
ff25b8f494415ab8,586826,8885.48064501
ff25b8f494415ab8,586828,8885.48064501
ff25b8f494415ab8,560992,8882.10705507
ff25b8f494415ab8,560989,8877.43178116
ff25b8f494415ab8,512551,8877.32745977
ff25b8f494415ab8,509639,8876.03909198
ff25b8f494415ab8,500577,8875.59715906
ff25b8f494415ab8,512552,8873.1678141
ff25b8f494415ab8,359511,8872.70096776
ff25b8f494415ab8,356102,8871.1797072
ff25b8f494415ab8,559765,8870.19540122
ff25b8f494415ab8,503912,8870.19540122
ff25b8f494415ab8,540852,8865.54756701
ff25b8f494415ab8,480843,8863.59872201
ff25b8f494415ab8,502736,8863.56359375
ff25b8f494415ab8,591740,8863.44873765
ff25b8f494415ab8,263292,8861.46232736
ff25b8f494415ab8,546228,8861.38792133
ff25b8f494415ab8,494295,8861.00327094
ff25b8f494415ab8,556539,8859.40394808
ff25b8f494415ab8,500579,8858.95857637
ff25b8f494415ab8,500578,8858.95857637
ff25b8f494415ab8,581917,8858.44294814
ff25b8f494415ab8,586851,8858.44294814
ff25b8f494415ab8,517618,8858.44294814
ff25b8f494415ab8,586846,8858.44294814
ff25b8f494415ab8,586842,8858.44294814
ff25b8f494415ab8,586834,8858.44294814
ff25b8f494415ab8,548170,8858.44294814
ff25b8f494415ab8,561239,8858.44294814
ff25b8f494415ab8,444072,8858.44294814
ff25b8f494415ab8,546229,8858.44294814
ff25b8f494415ab8,586848,8854.28330247
ff25b8f494415ab8,543902,8844.74933864
ff25b8f494415ab8,480840,8844.36468826
ff25b8f494415ab8,586845,8843.88418829
ff25b8f494415ab8,586825,8843.88418829
ff25b8f494415ab8,560990,8842.76536539
ff25b8f494415ab8,556540,8842.76536539
ff25b8f494415ab8,558110,8842.65050929
ff25b8f494415ab8,548162,8841.80436545
ff25b8f494415ab8,430393,8841.80436545
ff25b8f494415ab8,492535,8839.72454262
ff25b8f494415ab8,580774,8839.72454262
ff25b8f494415ab8,504528,8839.72454262
ff25b8f494415ab8,586850,8837.64471978
ff25b8f494415ab8,558685,8837.64471978
ff25b8f494415ab8,585689,8837.64471978
ff25b8f494415ab8,585691,8837.64471978
ff25b8f494415ab8,558115,8837.64471978
ff25b8f494415ab8,526233,8837.64471978
ff25b8f494415ab8,587414,8837.64471978
ff25b8f494415ab8,586824,8837.64471978
ff25b8f494415ab8,594922,8837.64471978
ff25b8f494415ab8,617808,8832.8794093
ff25b8f494415ab8,339850,8828.35126809
ff25b8f494415ab8,584609,8816.67846415
ff25b8f494415ab8,278749,8812.70711699
ff25b8f494415ab8,166507,8810.06599654
ff25b8f494415ab8,498011,8809.48476122
ff25b8f494415ab8,321756,8804.62537644
ff25b8f494415ab8,509638,8803.92702706
ff25b8f494415ab8,247880,8797.73024359
ff25b8f494415ab8,287746,8797.35851557
ff25b8f494415ab8,430217,8786.67602142
ff25b8f494415ab8,296227,8786.38747089
ff25b8f494415ab8,247857,8783.82714808
ff25b8f494415ab8,247848,8783.82714808
ff25b8f494415ab8,301096,8783.82714808
ff25b8f494415ab8,310704,8783.10909731
ff25b8f494415ab8,634143,8779.21200221
ff25b8f494415ab8,641059,8779.21200221
ff25b8f494415ab8,634152,8779.21200221
ff25b8f494415ab8,314113,8778.10330781
ff25b8f494415ab8,354221,8774.8172843
ff25b8f494415ab8,619872,8762.61557886
ff25b8f494415ab8,594918,8761.64883599
ff25b8f494415ab8,309709,8760.06478998
ff25b8f494415ab8,641056,8758.41377385
ff25b8f494415ab8,280573,8756.78945121
ff25b8f494415ab8,306741,8756.78945121
ff25b8f494415ab8,290142,8756.78945121
ff25b8f494415ab8,298718,8756.78945121
ff25b8f494415ab8,548343,8754.88946436
ff25b8f494415ab8,546054,8753.36658731
ff25b8f494415ab8,535066,8748.40634113
ff25b8f494415ab8,591436,8744.0912457
ff25b8f494415ab8,498024,8740.85060763
ff25b8f494415ab8,675794,8736.38186649
ff25b8f494415ab8,503274,8729.8099686
ff25b8f494415ab8,378132,8729.11801953
ff25b8f494415ab8,477179,8723.29301734
ff25b8f494415ab8,584587,8723.29301734
ff25b8f494415ab8,104439,8715.67856663
ff25b8f494415ab8,328614,8712.74373855
ff25b8f494415ab8,638715,8710.57784862
ff25b8f494415ab8,247894,8707.58702539
ff25b8f494415ab8,441928,8703.35993934
ff25b8f494415ab8,530053,8698.12856249
ff25b8f494415ab8,492661,8696.25532047
ff25b8f494415ab8,506768,8692.0956748
ff25b8f494415ab8,510587,8692.0956748
ff25b8f494415ab8,487603,8692.0956748
ff25b8f494415ab8,556482,8686.81720623
ff25b8f494415ab8,465335,8681.97404337
ff25b8f494415ab8,521876,8680.09723775
ff25b8f494415ab8,247846,8676.38968285
ff25b8f494415ab8,442895,8675.45709211
ff25b8f494415ab8,166524,8669.67648027
ff25b8f494415ab8,185476,8663.68299573
ff25b8f494415ab8,537782,8658.49261156
ff25b8f494415ab8,280671,8655.80306058
ff25b8f494415ab8,167433,8655.36370439
ff25b8f494415ab8,481632,8650.93452379
ff25b8f494415ab8,174146,8647.04441304
ff25b8f494415ab8,312250,8639.22903705
ff25b8f494415ab8,565465,8638.68067026
ff25b8f494415ab8,237438,8632.75195683
ff25b8f494415ab8,531859,8589.377958
ff25b8f494415ab8,565472,8572.1263395
ff25b8f494415ab8,273069,8569.39633359
ff25b8f494415ab8,665974,8569.18844931
ff25b8f494415ab8,265250,8565.76178659
ff25b8f494415ab8,265571,8555.52049537
ff25b8f494415ab8,346991,8554.27879182
ff25b8f494415ab8,549022,8541.54203277
ff25b8f494415ab8,618970,8523.86765263
ff25b8f494415ab8,531850,8520.74380441
ff25b8f494415ab8,565470,8520.1307686
ff25b8f494415ab8,313494,8518.12457781
ff25b8f494415ab8,310756,8508.83366337
ff25b8f494415ab8,468897,8507.15836104
ff25b8f494415ab8,318928,8506.68649882
ff25b8f494415ab8,318917,8506.68649882
ff25b8f494415ab8,243110,8493.83913253
ff25b8f494415ab8,468896,8489.99966488
ff25b8f494415ab8,319731,8487.72446107
ff25b8f494415ab8,346995,8487.72446107
ff25b8f494415ab8,347002,8487.72446107
ff25b8f494415ab8,647254,8462.31108684
ff25b8f494415ab8,253511,8457.484073
ff25b8f494415ab8,319732,8439.88853584
ff25b8f494415ab8,383508,8438.52420745
ff25b8f494415ab8,346992,8435.72889017
ff25b8f494415ab8,253514,8430.44637613
ff25b8f494415ab8,518946,8428.10620938
ff25b8f494415ab8,253508,8426.28673046
ff25b8f494415ab8,366144,8423.35572055
ff25b8f494415ab8,366145,8421.27589771
ff25b8f494415ab8,346990,8419.09030748
ff25b8f494415ab8,346998,8419.09030748
ff25b8f494415ab8,610933,8414.47516161
ff25b8f494415ab8,253507,8413.80779344
ff25b8f494415ab8,253512,8413.80779344
ff25b8f494415ab8,253509,8409.64814777
ff25b8f494415ab8,468926,8409.21197356
ff25b8f494415ab8,565457,8404.69965459
ff25b8f494415ab8,383509,8381.68725654
ff25b8f494415ab8,468900,8370.76802888
ff25b8f494415ab8,468908,8370.76802888
ff25b8f494415ab8,468927,8361.37604833
ff25b8f494415ab8,399979,8338.32345785
ff25b8f494415ab8,468894,8331.57679428
ff25b8f494415ab8,584138,8331.31209723
ff25b8f494415ab8,584104,8331.31209723
ff25b8f494415ab8,361984,8324.00748005
ff25b8f494415ab8,383478,8324.00748005
ff25b8f494415ab8,348297,8322.44840176
ff25b8f494415ab8,419683,8322.44840176
ff25b8f494415ab8,443257,8314.44310751
ff25b8f494415ab8,399983,8305.25287329
ff25b8f494415ab8,468893,8304.53909741
ff25b8f494415ab8,448184,8304.20858181
ff25b8f494415ab8,383487,8299.53330791
ff25b8f494415ab8,383662,8299.53330791
ff25b8f494415ab8,383671,8295.37366223
ff25b8f494415ab8,443266,8292.81592861
ff25b8f494415ab8,399977,8292.77393628
ff25b8f494415ab8,374216,8290.9767433
ff25b8f494415ab8,313632,8289.0082971
ff25b8f494415ab8,375815,8282.89472522
ff25b8f494415ab8,468913,8282.89472522
ff25b8f494415ab8,448107,8282.49134585
ff25b8f494415ab8,409028,8281.97571762
ff25b8f494415ab8,440345,8281.97571762
ff25b8f494415ab8,425651,8278.73507954
ff25b8f494415ab8,445338,8278.73507954
ff25b8f494415ab8,562217,8270.07822738
ff25b8f494415ab8,312571,8267.69444051
ff25b8f494415ab8,313640,8267.69444051
ff25b8f494415ab8,404700,8263.92007855
ff25b8f494415ab8,340003,8262.22991972
ff25b8f494415ab8,376026,8261.17748925
ff25b8f494415ab8,313642,8258.64866523
ff25b8f494415ab8,376166,8257.4531493
ff25b8f494415ab8,404701,8248.0079798
ff25b8f494415ab8,364963,8244.89671183
ff25b8f494415ab8,339209,8241.17237187
ff25b8f494415ab8,374236,8234.13979239
ff25b8f494415ab8,439959,8234.13979239
ff25b8f494415ab8,376275,8234.13979239
ff25b8f494415ab8,409621,8234.13979239
ff25b8f494415ab8,405151,8229.98014671
ff25b8f494415ab8,371430,8226.61361202
ff25b8f494415ab8,364964,8225.66267808
ff25b8f494415ab8,371428,8223.58285524
ff25b8f494415ab8,364312,8219.85851528
ff25b8f494415ab8,382800,8219.85851528
ff25b8f494415ab8,406674,8217.5012097
ff25b8f494415ab8,419678,8215.42138686
ff25b8f494415ab8,409623,8213.34156402
ff25b8f494415ab8,409616,8213.34156402
ff25b8f494415ab8,391598,8209.61722407
ff25b8f494415ab8,380475,8205.45757839
ff25b8f494415ab8,369491,8204.24465023
ff25b8f494415ab8,348954,8198.69820677
ff25b8f494415ab8,348773,8192.97864138
ff25b8f494415ab8,392583,8192.97864138
ff25b8f494415ab8,412011,8095.79457966
