User_id,Product_id,Score
f26e5efff19877bd,375818,13670.8029723
f26e5efff19877bd,330922,13666.7300901
f26e5efff19877bd,252378,13660.6133303
f26e5efff19877bd,355758,13660.2765746
f26e5efff19877bd,383511,13657.7423361
f26e5efff19877bd,468899,13657.7423361
f26e5efff19877bd,468898,13657.7423361
f26e5efff19877bd,468909,13657.7423361
f26e5efff19877bd,468928,13657.7423361
f26e5efff19877bd,363923,13657.7423361
f26e5efff19877bd,383497,13657.7423361
f26e5efff19877bd,468916,13657.7423361
f26e5efff19877bd,468904,13656.1457349
f26e5efff19877bd,355745,13655.9230292
f26e5efff19877bd,468892,13649.0352453
f26e5efff19877bd,399966,13644.6816999
f26e5efff19877bd,468918,13644.6816999
f26e5efff19877bd,375812,13640.3281544
f26e5efff19877bd,409081,13640.3281544
f26e5efff19877bd,399969,13640.3281544
f26e5efff19877bd,468915,13640.3281544
f26e5efff19877bd,298726,13635.3068942
f26e5efff19877bd,468907,13619.1405989
f26e5efff19877bd,399976,13614.206882
f26e5efff19877bd,468914,13614.206882
f26e5efff19877bd,548343,13602.8517246
f26e5efff19877bd,594918,13598.4213765
f26e5efff19877bd,509638,13596.8247753
f26e5efff19877bd,498024,13583.1839676
f26e5efff19877bd,509639,13557.0626951
f26e5efff19877bd,498011,13552.7091497
f26e5efff19877bd,304833,13536.1410922
f26e5efff19877bd,324267,13488.7328056
f26e5efff19877bd,280687,13475.7725075
f26e5efff19877bd,619794,13419.2195451
f26e5efff19877bd,265250,13419.0226173
f26e5efff19877bd,265571,13390.5965175
f26e5efff19877bd,354207,13383.6497997
f26e5efff19877bd,404733,13365.7001453
f26e5efff19877bd,407864,13326.9256548
f26e5efff19877bd,375312,13317.4037276
f26e5efff19877bd,575158,13310.9054845
f26e5efff19877bd,536398,13303.7949949
f26e5efff19877bd,575157,13300.0216209
f26e5efff19877bd,312250,13288.9866094
f26e5efff19877bd,502701,13260.6669589
f26e5efff19877bd,575162,13258.082768
f26e5efff19877bd,582731,13258.082768
f26e5efff19877bd,237438,13253.8725281
f26e5efff19877bd,382804,13253.0559553
f26e5efff19877bd,234771,13238.4994073
f26e5efff19877bd,665974,13227.769562
f26e5efff19877bd,297697,13223.185328
f26e5efff19877bd,297698,13223.185328
f26e5efff19877bd,310423,13221.0852256
f26e5efff19877bd,368459,13216.2733513
f26e5efff19877bd,312517,13208.8394257
f26e5efff19877bd,330916,13186.427019
f26e5efff19877bd,360550,13184.894926
f26e5efff19877bd,364237,13174.0431374
f26e5efff19877bd,338259,13167.8041802
f26e5efff19877bd,376942,13166.9326478
f26e5efff19877bd,338260,13163.4506348
f26e5efff19877bd,368468,13163.4506348
f26e5efff19877bd,338524,13160.5555507
f26e5efff19877bd,574372,13157.5037747
f26e5efff19877bd,330915,13153.7754284
f26e5efff19877bd,243110,13136.9623043
f26e5efff19877bd,618970,13115.9477813
f26e5efff19877bd,444090,13096.8986749
f26e5efff19877bd,338515,13094.3773662
f26e5efff19877bd,308965,13069.5082223
f26e5efff19877bd,412817,13069.2169758
f26e5efff19877bd,480645,13050.7131515
f26e5efff19877bd,308966,13043.3869498
f26e5efff19877bd,548475,13039.7544881
f26e5efff19877bd,548506,13037.5777153
f26e5efff19877bd,518935,13008.8063736
f26e5efff19877bd,476008,13007.1776974
f26e5efff19877bd,518948,12991.392192
f26e5efff19877bd,518944,12991.392192
f26e5efff19877bd,518950,12991.392192
f26e5efff19877bd,565463,12991.392192
f26e5efff19877bd,518942,12982.6851011
f26e5efff19877bd,495120,12982.6851011
f26e5efff19877bd,518936,12982.6851011
f26e5efff19877bd,529996,12978.3315557
f26e5efff19877bd,495109,12973.9780103
f26e5efff19877bd,495020,12947.8567378
f26e5efff19877bd,336760,12946.4628372
f26e5efff19877bd,518943,12945.6799651
f26e5efff19877bd,523103,12945.6799651
f26e5efff19877bd,360544,12944.4842107
f26e5efff19877bd,369491,12874.7064406
f26e5efff19877bd,295692,12857.6674523
f26e5efff19877bd,562217,12824.608491
f26e5efff19877bd,295690,12811.0068904
f26e5efff19877bd,269310,12801.5780173
f26e5efff19877bd,269306,12801.5780173
f26e5efff19877bd,304524,12801.1885354
f26e5efff19877bd,269309,12784.1638357
f26e5efff19877bd,247880,12752.7168965
f26e5efff19877bd,481620,12742.1380391
f26e5efff19877bd,269307,12738.4516088
f26e5efff19877bd,371421,12732.8335782
f26e5efff19877bd,304526,12728.4800328
f26e5efff19877bd,617808,12726.0664066
f26e5efff19877bd,405310,12717.7529224
f26e5efff19877bd,390448,12708.1576634
f26e5efff19877bd,575159,12693.414816
f26e5efff19877bd,371531,12693.3276727
f26e5efff19877bd,405308,12691.5548473
f26e5efff19877bd,418265,12682.036391
f26e5efff19877bd,392579,12673.3293001
f26e5efff19877bd,405317,12672.0406955
f26e5efff19877bd,468897,12670.6540444
f26e5efff19877bd,383508,12670.6540444
f26e5efff19877bd,440512,12670.2775241
f26e5efff19877bd,355364,12670.2775241
f26e5efff19877bd,422077,12670.2775241
f26e5efff19877bd,339828,12670.2775241
f26e5efff19877bd,413588,12670.2775241
f26e5efff19877bd,366452,12670.2775241
f26e5efff19877bd,443281,12670.2775241
f26e5efff19877bd,419660,12665.9239787
f26e5efff19877bd,423132,12665.9239787
f26e5efff19877bd,423135,12665.9239787
f26e5efff19877bd,383509,12663.5435548
f26e5efff19877bd,330908,12661.8510965
f26e5efff19877bd,559765,12655.8477719
f26e5efff19877bd,503912,12653.263581
f26e5efff19877bd,443274,12652.8633425
f26e5efff19877bd,415687,12652.8633425
f26e5efff19877bd,440508,12652.8633425
f26e5efff19877bd,444079,12652.8633425
f26e5efff19877bd,348520,12649.3848004
f26e5efff19877bd,560989,12648.8367039
f26e5efff19877bd,500577,12648.8367039
f26e5efff19877bd,370138,12647.6154458
f26e5efff19877bd,365845,12644.971088
f26e5efff19877bd,470706,12641.979479
f26e5efff19877bd,432287,12639.8027063
f26e5efff19877bd,439949,12639.8027063
f26e5efff19877bd,439967,12635.4491608
f26e5efff19877bd,366472,12635.4491608
f26e5efff19877bd,439958,12635.4491608
f26e5efff19877bd,441627,12635.4491608
f26e5efff19877bd,440525,12635.4491608
f26e5efff19877bd,443267,12635.4491608
f26e5efff19877bd,560993,12631.4225222
f26e5efff19877bd,368466,12629.2575007
f26e5efff19877bd,368452,12624.9039553
f26e5efff19877bd,467640,12619.429987
f26e5efff19877bd,347724,12617.5021048
f26e5efff19877bd,355392,12611.5046611
f26e5efff19877bd,422079,12611.5046611
f26e5efff19877bd,422076,12611.5046611
f26e5efff19877bd,470133,12611.5046611
f26e5efff19877bd,414248,12611.5046611
f26e5efff19877bd,441622,12611.5046611
f26e5efff19877bd,440505,12611.5046611
f26e5efff19877bd,431676,12611.5046611
f26e5efff19877bd,440539,12611.5046611
f26e5efff19877bd,440535,12611.5046611
f26e5efff19877bd,399972,12611.5046611
f26e5efff19877bd,556539,12610.9565646
f26e5efff19877bd,546228,12610.9565646
f26e5efff19877bd,586848,12610.9565646
f26e5efff19877bd,587414,12610.9565646
f26e5efff19877bd,500579,12609.6547952
f26e5efff19877bd,348128,12607.1511157
f26e5efff19877bd,402164,12607.1511157
f26e5efff19877bd,419673,12607.1511157
f26e5efff19877bd,440544,12607.1511157
f26e5efff19877bd,399973,12607.1511157
f26e5efff19877bd,422092,12607.1511157
f26e5efff19877bd,439968,12607.1511157
f26e5efff19877bd,444080,12607.1511157
f26e5efff19877bd,374262,12607.1511157
f26e5efff19877bd,586850,12606.6030192
f26e5efff19877bd,585691,12606.6030192
f26e5efff19877bd,558115,12606.6030192
f26e5efff19877bd,586824,12606.6030192
f26e5efff19877bd,556540,12606.6030192
f26e5efff19877bd,219334,12603.8414854
f26e5efff19877bd,560984,12600.6528725
f26e5efff19877bd,349913,12600.0879231
f26e5efff19877bd,551384,12593.5423829
f26e5efff19877bd,581917,12593.5423829
f26e5efff19877bd,502736,12593.5423829
f26e5efff19877bd,586851,12593.5423829
f26e5efff19877bd,517618,12593.5423829
f26e5efff19877bd,594902,12593.5423829
f26e5efff19877bd,540852,12593.5423829
f26e5efff19877bd,586846,12593.5423829
f26e5efff19877bd,494295,12593.5423829
f26e5efff19877bd,586842,12593.5423829
f26e5efff19877bd,586834,12593.5423829
f26e5efff19877bd,548170,12593.5423829
f26e5efff19877bd,561239,12593.5423829
f26e5efff19877bd,444072,12593.5423829
f26e5efff19877bd,546229,12593.5423829
f26e5efff19877bd,560992,12585.7102954
f26e5efff19877bd,500578,12585.7102954
f26e5efff19877bd,510888,12583.2386909
f26e5efff19877bd,556536,12576.1282013
f26e5efff19877bd,581892,12576.1282013
f26e5efff19877bd,477170,12576.1282013
f26e5efff19877bd,560986,12576.1282013
f26e5efff19877bd,543911,12576.1282013
f26e5efff19877bd,558116,12576.1282013
f26e5efff19877bd,586826,12576.1282013
f26e5efff19877bd,586828,12576.1282013
f26e5efff19877bd,532091,12576.1282013
f26e5efff19877bd,500417,12576.1282013
f26e5efff19877bd,584138,12575.4512535
f26e5efff19877bd,584104,12575.4512535
f26e5efff19877bd,548507,12571.7746559
f26e5efff19877bd,558110,12571.7746559
f26e5efff19877bd,594922,12571.7746559
f26e5efff19877bd,404700,12559.422115
f26e5efff19877bd,543774,12559.2941911
f26e5efff19877bd,548568,12559.2941911
f26e5efff19877bd,512551,12559.2941911
f26e5efff19877bd,512552,12554.9406457
f26e5efff19877bd,492535,12552.9985379
f26e5efff19877bd,506767,12552.1837015
f26e5efff19877bd,518134,12552.1837015
f26e5efff19877bd,586841,12552.1837015
f26e5efff19877bd,586837,12552.1837015
f26e5efff19877bd,611156,12552.1837015
f26e5efff19877bd,480827,12552.1837015
f26e5efff19877bd,548171,12552.1837015
f26e5efff19877bd,558108,12552.1837015
f26e5efff19877bd,548162,12552.1837015
f26e5efff19877bd,480840,12552.1837015
f26e5efff19877bd,551393,12552.1837015
f26e5efff19877bd,597940,12552.1837015
f26e5efff19877bd,430393,12552.1837015
f26e5efff19877bd,556619,12550.414347
f26e5efff19877bd,591740,12550.0069288
f26e5efff19877bd,496423,12550.0069288
f26e5efff19877bd,543902,12550.0069288
f26e5efff19877bd,560990,12547.8301561
f26e5efff19877bd,580774,12547.8301561
f26e5efff19877bd,480843,12547.8301561
f26e5efff19877bd,558685,12547.8301561
f26e5efff19877bd,585689,12547.8301561
f26e5efff19877bd,586845,12547.8301561
f26e5efff19877bd,504528,12547.8301561
f26e5efff19877bd,548509,12547.8301561
f26e5efff19877bd,494310,12547.8301561
f26e5efff19877bd,586291,12547.8301561
f26e5efff19877bd,526233,12547.8301561
f26e5efff19877bd,586825,12547.8301561
f26e5efff19877bd,219335,12545.0686224
f26e5efff19877bd,371428,12544.4353711
f26e5efff19877bd,369273,12540.2294861
f26e5efff19877bd,340003,12539.2068224
f26e5efff19877bd,404701,12517.1150985
f26e5efff19877bd,364964,12506.5552318
f26e5efff19877bd,364963,12506.5552318
f26e5efff19877bd,412993,12505.4011228
f26e5efff19877bd,425945,12501.0475773
f26e5efff19877bd,369265,12481.456623
f26e5efff19877bd,408905,12477.8230221
f26e5efff19877bd,412952,12477.1030776
f26e5efff19877bd,405151,12476.6507683
f26e5efff19877bd,374216,12466.3470763
f26e5efff19877bd,280671,12464.5439776
f26e5efff19877bd,549022,12463.4943448
f26e5efff19877bd,376275,12461.8207776
f26e5efff19877bd,374236,12459.2365867
f26e5efff19877bd,439959,12459.2365867
f26e5efff19877bd,409621,12459.2365867
f26e5efff19877bd,443257,12455.7545737
f26e5efff19877bd,376026,12449.9819721
f26e5efff19877bd,313642,12447.0493278
f26e5efff19877bd,448107,12444.4065959
f26e5efff19877bd,409623,12437.4688596
f26e5efff19877bd,338235,12430.0703694
f26e5efff19877bd,338234,12430.0703694
f26e5efff19877bd,338236,12427.8935967
f26e5efff19877bd,537782,12422.1356634
f26e5efff19877bd,443266,12420.6348495
f26e5efff19877bd,623916,12419.9139997
f26e5efff19877bd,502683,12419.9139997
f26e5efff19877bd,502682,12419.9139997
f26e5efff19877bd,623915,12419.9139997
f26e5efff19877bd,623909,12419.9139997
f26e5efff19877bd,406674,12417.8779053
f26e5efff19877bd,531859,12417.782118
f26e5efff19877bd,531850,12417.782118
f26e5efff19877bd,503019,12417.3298088
f26e5efff19877bd,492666,12417.3298088
f26e5efff19877bd,587416,12417.3298088
f26e5efff19877bd,409028,12413.5243599
f26e5efff19877bd,409616,12413.5243599
f26e5efff19877bd,440345,12413.5243599
f26e5efff19877bd,419678,12413.5243599
f26e5efff19877bd,537970,12412.9762634
f26e5efff19877bd,494316,12412.9762634
f26e5efff19877bd,364312,12404.7423113
f26e5efff19877bd,339209,12404.7423113
f26e5efff19877bd,382800,12404.7423113
f26e5efff19877bd,492665,12399.9156271
f26e5efff19877bd,502007,12399.9156271
f26e5efff19877bd,441136,12399.9156271
f26e5efff19877bd,510918,12399.9156271
f26e5efff19877bd,312571,12396.9102238
f26e5efff19877bd,551919,12393.9654805
f26e5efff19877bd,543348,12386.8549909
f26e5efff19877bd,502684,12385.0856364
f26e5efff19877bd,517606,12382.5014455
f26e5efff19877bd,530546,12382.5014455
f26e5efff19877bd,119107,12378.8352404
f26e5efff19877bd,494314,12378.1479001
f26e5efff19877bd,514112,12361.1411366
f26e5efff19877bd,371430,12359.0300845
f26e5efff19877bd,313632,12359.0300845
f26e5efff19877bd,313640,12359.0300845
f26e5efff19877bd,551915,12358.5569457
f26e5efff19877bd,623917,12356.7875912
f26e5efff19877bd,517622,12356.380173
f26e5efff19877bd,611436,12354.2034003
f26e5efff19877bd,557785,12354.2034003
f26e5efff19877bd,512157,12354.2034003
f26e5efff19877bd,517625,12354.2034003
f26e5efff19877bd,493984,12354.2034003
f26e5efff19877bd,510856,12354.2034003
f26e5efff19877bd,309709,12344.6564687
f26e5efff19877bd,111531,12340.2326433
f26e5efff19877bd,287746,12330.6474975
f26e5efff19877bd,380475,12329.1256211
f26e5efff19877bd,559845,12328.0071701
f26e5efff19877bd,412081,12328.0071701
f26e5efff19877bd,354221,12316.201736
f26e5efff19877bd,271648,12305.0964887
f26e5efff19877bd,271646,12305.0964887
f26e5efff19877bd,541451,12304.0626703
f26e5efff19877bd,465339,12299.7091249
f26e5efff19877bd,419683,12294.2972578
f26e5efff19877bd,451840,12291.2288944
f26e5efff19877bd,378132,12289.0498613
f26e5efff19877bd,460235,12281.8588872
f26e5efff19877bd,376166,12276.7429705
f26e5efff19877bd,348773,12270.352758
f26e5efff19877bd,361984,12270.352758
f26e5efff19877bd,392583,12270.352758
f26e5efff19877bd,348954,12270.352758
f26e5efff19877bd,383478,12270.352758
f26e5efff19877bd,584601,12269.8046615
f26e5efff19877bd,542717,12269.8046615
f26e5efff19877bd,391598,12268.1759853
f26e5efff19877bd,338242,12263.9846344
f26e5efff19877bd,399979,12261.8152388
f26e5efff19877bd,247848,12260.6667741
f26e5efff19877bd,585581,12252.3904799
f26e5efff19877bd,549496,12252.3904799
f26e5efff19877bd,500594,12252.3904799
f26e5efff19877bd,307236,12250.9239981
f26e5efff19877bd,298718,12242.7850073
f26e5efff19877bd,314113,12240.2008164
f26e5efff19877bd,280573,12237.6166256
f26e5efff19877bd,310704,12237.6166256
f26e5efff19877bd,290142,12237.6166256
f26e5efff19877bd,383671,12236.922404
f26e5efff19877bd,468927,12226.618712
f26e5efff19877bd,247857,12222.7866348
f26e5efff19877bd,278749,12220.2024439
f26e5efff19877bd,296227,12220.2024439
f26e5efff19877bd,301096,12220.2024439
f26e5efff19877bd,468893,12219.5082224
f26e5efff19877bd,383487,12219.5082224
f26e5efff19877bd,383662,12219.5082224
f26e5efff19877bd,549389,12213.7887426
f26e5efff19877bd,514123,12211.4392166
f26e5efff19877bd,442932,12211.0317984
f26e5efff19877bd,468900,12210.8011315
f26e5efff19877bd,468908,12210.8011315
f26e5efff19877bd,611438,12206.678253
f26e5efff19877bd,399977,12206.4475861
f26e5efff19877bd,263292,12204.1832701
f26e5efff19877bd,468894,12202.0940407
f26e5efff19877bd,445338,12197.7404953
f26e5efff19877bd,356102,12196.2579441
f26e5efff19877bd,306741,12194.0811714
f26e5efff19877bd,339850,12191.9043987
f26e5efff19877bd,321756,12191.9043987
f26e5efff19877bd,468896,12180.9064852
f26e5efff19877bd,468926,12180.9064852
f26e5efff19877bd,364231,12179.8443561
f26e5efff19877bd,468913,12178.149541
f26e5efff19877bd,448184,12178.149541
f26e5efff19877bd,375815,12178.149541
f26e5efff19877bd,500591,12177.6014445
f26e5efff19877bd,594934,12177.6014445
f26e5efff19877bd,388570,12177.6014445
f26e5efff19877bd,399983,12175.9727682
f26e5efff19877bd,425651,12173.7959955
f26e5efff19877bd,585693,12173.2478991
f26e5efff19877bd,334410,12160.1872628
f26e5efff19877bd,338513,12145.8908117
f26e5efff19877bd,500593,12138.4195357
f26e5efff19877bd,346992,12124.9827691
f26e5efff19877bd,346998,12120.6292237
f26e5efff19877bd,585695,12118.8285814
f26e5efff19877bd,500592,12114.475036
f26e5efff19877bd,498023,12114.475036
f26e5efff19877bd,247846,12097.7586055
f26e5efff19877bd,257414,12091.3085148
f26e5efff19877bd,304542,12091.3085148
f26e5efff19877bd,309713,12091.3085148
f26e5efff19877bd,346990,12085.8008604
f26e5efff19877bd,166524,12073.3582201
f26e5efff19877bd,346991,12066.209906
f26e5efff19877bd,319732,12064.0331333
f26e5efff19877bd,319731,12061.8563606
f26e5efff19877bd,346995,12061.8563606
f26e5efff19877bd,347002,12061.8563606
f26e5efff19877bd,345012,12060.5830319
f26e5efff19877bd,565470,12060.3198191
f26e5efff19877bd,247850,12046.5740606
f26e5efff19877bd,185476,12044.1118399
f26e5efff19877bd,174151,12041.7314159
f26e5efff19877bd,174146,12039.7582945
f26e5efff19877bd,351283,12038.7419731
f26e5efff19877bd,290625,12034.7352551
f26e5efff19877bd,364234,12031.9298272
f26e5efff19877bd,537793,12030.1392247
f26e5efff19877bd,675794,12026.6976582
f26e5efff19877bd,247894,12025.0501029
f26e5efff19877bd,302799,12022.2221427
f26e5efff19877bd,167433,12013.637022
f26e5efff19877bd,619872,12011.4602493
f26e5efff19877bd,641056,12009.2834766
f26e5efff19877bd,354073,12002.6311883
f26e5efff19877bd,565465,12001.5469561
f26e5efff19877bd,290445,11998.2776429
f26e5efff19877bd,300324,11998.2776429
f26e5efff19877bd,565472,11997.1934107
f26e5efff19877bd,312690,11996.606084
f26e5efff19877bd,531846,11991.5374875
f26e5efff19877bd,364232,11990.5711457
f26e5efff19877bd,638715,11986.1538132
f26e5efff19877bd,166507,11985.3389768
f26e5efff19877bd,104439,11983.5696223
f26e5efff19877bd,634143,11980.9854314
f26e5efff19877bd,641059,11980.9854314
f26e5efff19877bd,535066,11980.9854314
f26e5efff19877bd,634152,11980.9854314
f26e5efff19877bd,257467,11976.4349582
f26e5efff19877bd,265583,11961.0694946
f26e5efff19877bd,541392,11948.9475185
f26e5efff19877bd,587814,11948.9475185
f26e5efff19877bd,265261,11943.7833676
f26e5efff19877bd,412010,11941.7102544
f26e5efff19877bd,265594,11939.3017676
f26e5efff19877bd,319721,11931.3560133
f26e5efff19877bd,412015,11924.2960727
f26e5efff19877bd,618411,11909.5066051
f26e5efff19877bd,412012,11909.0586638
f26e5efff19877bd,412014,11909.0586638
f26e5efff19877bd,319723,11900.8811954
f26e5efff19877bd,348297,11897.8234245
f26e5efff19877bd,610933,11896.6496201
f26e5efff19877bd,412011,11882.9373913
f26e5efff19877bd,188345,11880.3895475
f26e5efff19877bd,257208,11879.0505408
f26e5efff19877bd,275552,11879.0505408
f26e5efff19877bd,247885,11866.2517104
f26e5efff19877bd,269260,11853.0914628
f26e5efff19877bd,647254,11850.9373933
f26e5efff19877bd,166623,11850.4850841
f26e5efff19877bd,247883,11848.8375288
f26e5efff19877bd,247871,11845.3589866
f26e5efff19877bd,489564,11840.5717909
f26e5efff19877bd,457904,11810.2044197
f26e5efff19877bd,344614,11805.4336753
f26e5efff19877bd,338268,11805.4336753
f26e5efff19877bd,344592,11800.2652935
f26e5efff19877bd,344609,11800.2652935
f26e5efff19877bd,201618,11791.7590625
f26e5efff19877bd,128289,11789.9428665
f26e5efff19877bd,166621,11787.3586756
f26e5efff19877bd,202392,11785.8089159
f26e5efff19877bd,269250,11782.8511119
f26e5efff19877bd,417421,11778.5906205
f26e5efff19877bd,269275,11778.5906205
f26e5efff19877bd,271000,11778.5906205
f26e5efff19877bd,188352,11778.5766271
f26e5efff19877bd,295694,11776.9009653
f26e5efff19877bd,338269,11774.9588574
f26e5efff19877bd,269291,11774.2370751
f26e5efff19877bd,359513,11774.2370751
f26e5efff19877bd,383125,11771.8566512
f26e5efff19877bd,338479,11770.605312
f26e5efff19877bd,358231,11770.605312
f26e5efff19877bd,344612,11770.605312
f26e5efff19877bd,338487,11770.605312
f26e5efff19877bd,338267,11770.605312
f26e5efff19877bd,344591,11769.7904756
f26e5efff19877bd,160148,11762.1715449
f26e5efff19877bd,269298,11761.1764389
f26e5efff19877bd,338239,11761.1764389
f26e5efff19877bd,277937,11760.7260513
f26e5efff19877bd,344616,11748.86966
f26e5efff19877bd,358232,11746.6608122
f26e5efff19877bd,338324,11746.1728827
f26e5efff19877bd,364226,11746.1127158
f26e5efff19877bd,364225,11746.1127158
f26e5efff19877bd,338489,11746.1127158
f26e5efff19877bd,298861,11744.4840395
f26e5efff19877bd,271008,11743.7622572
f26e5efff19877bd,337115,11743.7622572
f26e5efff19877bd,358230,11742.3072668
f26e5efff19877bd,298862,11742.3072668
f26e5efff19877bd,363740,11740.944334
f26e5efff19877bd,397441,11740.944334
f26e5efff19877bd,269297,11739.4087118
f26e5efff19877bd,269258,11739.4087118
f26e5efff19877bd,337116,11739.4087118
f26e5efff19877bd,335440,11737.1388851
f26e5efff19877bd,338472,11728.6985341
f26e5efff19877bd,364980,11728.6985341
f26e5efff19877bd,338482,11728.6985341
f26e5efff19877bd,366024,11728.6985341
f26e5efff19877bd,295656,11722.5747017
f26e5efff19877bd,295655,11722.5747017
f26e5efff19877bd,269293,11719.8177575
f26e5efff19877bd,324425,11719.8177575
f26e5efff19877bd,324382,11719.8177575
f26e5efff19877bd,269271,11719.8177575
f26e5efff19877bd,449824,11719.269661
f26e5efff19877bd,366139,11717.6409847
f26e5efff19877bd,344595,11717.5800057
f26e5efff19877bd,344626,11715.6378979
f26e5efff19877bd,269273,11715.464212
f26e5efff19877bd,271003,11715.464212
f26e5efff19877bd,338516,11714.9161156
f26e5efff19877bd,338471,11711.2843524
f26e5efff19877bd,364227,11711.2843524
f26e5efff19877bd,338483,11711.2843524
f26e5efff19877bd,272449,11711.2843524
f26e5efff19877bd,397442,11710.4695161
f26e5efff19877bd,338491,11706.930807
f26e5efff19877bd,338468,11706.930807
f26e5efff19877bd,338325,11706.1159707
f26e5efff19877bd,345037,11706.1159707
f26e5efff19877bd,168700,11698.6063914
