User_id,Product_id,Score
efd1dc2bd87d6abc,247857,6703.49829907
efd1dc2bd87d6abc,339850,6703.49829907
efd1dc2bd87d6abc,354221,6703.49829907
efd1dc2bd87d6abc,298718,6703.49829907
efd1dc2bd87d6abc,265250,6689.86498282
efd1dc2bd87d6abc,265571,6687.46940986
efd1dc2bd87d6abc,309713,6661.35875449
efd1dc2bd87d6abc,351283,6658.76287854
efd1dc2bd87d6abc,247850,6649.63163164
efd1dc2bd87d6abc,304542,6640.46895231
efd1dc2bd87d6abc,345012,6638.07337936
efd1dc2bd87d6abc,290445,6638.07337936
efd1dc2bd87d6abc,312690,6635.41465579
efd1dc2bd87d6abc,275552,6633.01908284
efd1dc2bd87d6abc,257414,6631.13740242
efd1dc2bd87d6abc,354073,6628.74182947
efd1dc2bd87d6abc,290625,6628.74182947
efd1dc2bd87d6abc,300324,6628.74182947
efd1dc2bd87d6abc,265261,6623.85640351
efd1dc2bd87d6abc,257467,6619.19062857
efd1dc2bd87d6abc,265583,6612.12928067
efd1dc2bd87d6abc,265594,6612.12928067
efd1dc2bd87d6abc,418264,6491.59112603
efd1dc2bd87d6abc,443249,6491.59112603
efd1dc2bd87d6abc,440504,6491.59112603
efd1dc2bd87d6abc,381339,6491.59112603
efd1dc2bd87d6abc,413588,6478.55965124
efd1dc2bd87d6abc,442895,6457.39130742
efd1dc2bd87d6abc,548475,6423.75219876
efd1dc2bd87d6abc,243110,6403.49578507
efd1dc2bd87d6abc,392583,6399.63269936
efd1dc2bd87d6abc,441928,6398.19316965
efd1dc2bd87d6abc,492661,6398.19316965
efd1dc2bd87d6abc,591740,6397.60951006
efd1dc2bd87d6abc,496423,6397.60951006
efd1dc2bd87d6abc,448192,6395.1216109
efd1dc2bd87d6abc,372926,6387.63956086
efd1dc2bd87d6abc,405307,6384.27830229
efd1dc2bd87d6abc,468902,6378.79950316
efd1dc2bd87d6abc,405319,6378.05726903
efd1dc2bd87d6abc,468901,6378.05726903
efd1dc2bd87d6abc,370152,6377.85696604
efd1dc2bd87d6abc,502733,6376.94186474
efd1dc2bd87d6abc,438649,6375.68898653
efd1dc2bd87d6abc,448181,6374.23180873
efd1dc2bd87d6abc,440548,6371.83623577
efd1dc2bd87d6abc,421096,6368.72571914
efd1dc2bd87d6abc,440551,6368.72571914
efd1dc2bd87d6abc,470702,6368.72571914
efd1dc2bd87d6abc,440515,6368.72571914
efd1dc2bd87d6abc,298729,6368.72571914
efd1dc2bd87d6abc,399074,6368.72571914
efd1dc2bd87d6abc,399078,6368.72571914
efd1dc2bd87d6abc,500594,6365.43862943
efd1dc2bd87d6abc,542717,6365.43862943
efd1dc2bd87d6abc,623919,6359.41578225
efd1dc2bd87d6abc,494304,6359.41578225
efd1dc2bd87d6abc,559756,6359.41578225
efd1dc2bd87d6abc,512186,6359.21547926
efd1dc2bd87d6abc,502657,6359.21547926
efd1dc2bd87d6abc,548503,6355.59032195
efd1dc2bd87d6abc,548496,6355.59032195
efd1dc2bd87d6abc,556475,6353.19474899
efd1dc2bd87d6abc,585238,6353.19474899
efd1dc2bd87d6abc,564661,6353.19474899
efd1dc2bd87d6abc,504527,6352.47980532
efd1dc2bd87d6abc,517611,6352.47980532
efd1dc2bd87d6abc,611443,6350.08423236
efd1dc2bd87d6abc,569394,6350.08423236
efd1dc2bd87d6abc,433841,6350.08423236
efd1dc2bd87d6abc,502742,6350.08423236
efd1dc2bd87d6abc,551507,6350.08423236
efd1dc2bd87d6abc,502661,6350.08423236
efd1dc2bd87d6abc,585683,6350.08423236
efd1dc2bd87d6abc,517332,6350.08423236
efd1dc2bd87d6abc,517334,6350.08423236
efd1dc2bd87d6abc,551369,6350.08423236
efd1dc2bd87d6abc,585684,6350.08423236
efd1dc2bd87d6abc,494292,6350.08423236
efd1dc2bd87d6abc,559778,6350.08423236
efd1dc2bd87d6abc,547311,6350.08423236
efd1dc2bd87d6abc,517220,6350.08423236
efd1dc2bd87d6abc,497635,6350.08423236
efd1dc2bd87d6abc,506755,6350.08423236
efd1dc2bd87d6abc,551364,6350.08423236
efd1dc2bd87d6abc,517219,6350.08423236
efd1dc2bd87d6abc,665974,6348.48253824
efd1dc2bd87d6abc,575159,6347.89887865
efd1dc2bd87d6abc,390448,6326.51715565
efd1dc2bd87d6abc,517622,6325.24861341
efd1dc2bd87d6abc,391598,6324.88197843
efd1dc2bd87d6abc,382804,6322.63879528
efd1dc2bd87d6abc,374254,6317.71636528
efd1dc2bd87d6abc,444090,6317.13270569
efd1dc2bd87d6abc,414248,6316.67096507
efd1dc2bd87d6abc,440505,6314.87495203
efd1dc2bd87d6abc,414711,6314.85905171
efd1dc2bd87d6abc,404733,6314.27539212
efd1dc2bd87d6abc,440525,6314.27539212
efd1dc2bd87d6abc,370138,6311.84838674
efd1dc2bd87d6abc,431676,6311.33374605
efd1dc2bd87d6abc,512551,6311.18648849
efd1dc2bd87d6abc,548506,6310.21834176
efd1dc2bd87d6abc,470133,6308.9381731
efd1dc2bd87d6abc,441622,6308.9381731
efd1dc2bd87d6abc,440539,6308.9381731
efd1dc2bd87d6abc,399972,6308.9381731
efd1dc2bd87d6abc,514123,6306.24049165
efd1dc2bd87d6abc,348128,6305.11271279
efd1dc2bd87d6abc,375312,6302.71713983
efd1dc2bd87d6abc,405317,6302.71713983
efd1dc2bd87d6abc,440544,6302.71713983
efd1dc2bd87d6abc,399973,6302.71713983
efd1dc2bd87d6abc,422092,6302.71713983
efd1dc2bd87d6abc,374262,6302.71713983
efd1dc2bd87d6abc,348520,6302.51683685
efd1dc2bd87d6abc,371531,6302.51683685
efd1dc2bd87d6abc,440512,6302.43288551
efd1dc2bd87d6abc,619794,6300.37360095
efd1dc2bd87d6abc,560992,6300.29968028
efd1dc2bd87d6abc,443274,6299.32236888
efd1dc2bd87d6abc,366452,6298.89167953
efd1dc2bd87d6abc,432287,6298.05136489
efd1dc2bd87d6abc,365845,6298.05136489
efd1dc2bd87d6abc,354207,6298.05136489
efd1dc2bd87d6abc,480843,6298.02947829
efd1dc2bd87d6abc,439949,6297.33642122
efd1dc2bd87d6abc,355364,6296.49610657
efd1dc2bd87d6abc,339828,6296.49610657
efd1dc2bd87d6abc,443281,6296.49610657
efd1dc2bd87d6abc,382806,6296.36482249
efd1dc2bd87d6abc,439967,6295.7811629
efd1dc2bd87d6abc,366472,6295.7811629
efd1dc2bd87d6abc,439958,6295.7811629
efd1dc2bd87d6abc,439968,6295.7811629
efd1dc2bd87d6abc,543774,6295.63390534
efd1dc2bd87d6abc,502701,6295.63390534
efd1dc2bd87d6abc,560986,6295.63390534
efd1dc2bd87d6abc,560993,6295.63390534
efd1dc2bd87d6abc,512552,6295.63390534
efd1dc2bd87d6abc,480840,6294.14781483
efd1dc2bd87d6abc,422083,6293.96924953
efd1dc2bd87d6abc,379525,6293.96924953
efd1dc2bd87d6abc,376288,6293.96924953
efd1dc2bd87d6abc,419660,6293.38558994
efd1dc2bd87d6abc,423132,6293.38558994
efd1dc2bd87d6abc,423135,6293.38558994
efd1dc2bd87d6abc,418265,6293.38558994
efd1dc2bd87d6abc,467640,6293.38558994
efd1dc2bd87d6abc,470706,6293.38558994
efd1dc2bd87d6abc,355392,6293.38558994
efd1dc2bd87d6abc,405310,6293.38558994
efd1dc2bd87d6abc,402164,6293.38558994
efd1dc2bd87d6abc,419673,6293.38558994
efd1dc2bd87d6abc,415687,6293.38558994
efd1dc2bd87d6abc,422079,6293.38558994
efd1dc2bd87d6abc,422077,6293.38558994
efd1dc2bd87d6abc,422076,6293.38558994
efd1dc2bd87d6abc,441627,6293.38558994
efd1dc2bd87d6abc,440508,6293.38558994
efd1dc2bd87d6abc,407864,6293.38558994
efd1dc2bd87d6abc,443267,6293.38558994
efd1dc2bd87d6abc,440535,6293.38558994
efd1dc2bd87d6abc,444079,6293.38558994
efd1dc2bd87d6abc,444080,6293.38558994
efd1dc2bd87d6abc,405308,6293.38558994
efd1dc2bd87d6abc,548162,6292.69225927
efd1dc2bd87d6abc,430393,6292.69225927
efd1dc2bd87d6abc,551393,6290.29668632
efd1dc2bd87d6abc,597940,6290.29668632
efd1dc2bd87d6abc,591436,6284.65931265
efd1dc2bd87d6abc,584609,6284.45900966
efd1dc2bd87d6abc,575162,6284.07565306
efd1dc2bd87d6abc,494310,6284.07565306
efd1dc2bd87d6abc,586291,6284.07565306
efd1dc2bd87d6abc,556619,6284.07565306
efd1dc2bd87d6abc,324272,6282.86279032
efd1dc2bd87d6abc,348954,6280.68898799
efd1dc2bd87d6abc,506768,6278.43827939
efd1dc2bd87d6abc,510587,6278.43827939
efd1dc2bd87d6abc,487603,6278.43827939
efd1dc2bd87d6abc,530053,6278.43827939
efd1dc2bd87d6abc,556539,6277.8546198
efd1dc2bd87d6abc,560989,6277.8546198
efd1dc2bd87d6abc,546228,6277.8546198
efd1dc2bd87d6abc,586848,6277.8546198
efd1dc2bd87d6abc,442998,6277.35670073
efd1dc2bd87d6abc,518134,6277.13967612
efd1dc2bd87d6abc,517618,6277.13967612
efd1dc2bd87d6abc,594902,6277.13967612
efd1dc2bd87d6abc,548170,6277.13967612
efd1dc2bd87d6abc,504528,6277.13967612
efd1dc2bd87d6abc,548509,6277.13967612
efd1dc2bd87d6abc,548507,6277.13967612
efd1dc2bd87d6abc,561239,6277.13967612
efd1dc2bd87d6abc,594922,6277.13967612
efd1dc2bd87d6abc,480827,6277.13967612
efd1dc2bd87d6abc,548171,6277.13967612
efd1dc2bd87d6abc,521876,6276.88302107
efd1dc2bd87d6abc,556482,6275.32776276
efd1dc2bd87d6abc,477179,6275.32776276
efd1dc2bd87d6abc,584587,6275.32776276
efd1dc2bd87d6abc,506767,6274.74410317
efd1dc2bd87d6abc,551384,6274.74410317
efd1dc2bd87d6abc,581917,6274.74410317
efd1dc2bd87d6abc,559765,6274.74410317
efd1dc2bd87d6abc,502736,6274.74410317
efd1dc2bd87d6abc,560990,6274.74410317
efd1dc2bd87d6abc,586850,6274.74410317
efd1dc2bd87d6abc,586851,6274.74410317
efd1dc2bd87d6abc,492535,6274.74410317
efd1dc2bd87d6abc,580774,6274.74410317
efd1dc2bd87d6abc,582731,6274.74410317
efd1dc2bd87d6abc,556536,6274.74410317
efd1dc2bd87d6abc,548568,6274.74410317
efd1dc2bd87d6abc,540852,6274.74410317
efd1dc2bd87d6abc,586846,6274.74410317
efd1dc2bd87d6abc,558685,6274.74410317
efd1dc2bd87d6abc,581892,6274.74410317
efd1dc2bd87d6abc,477170,6274.74410317
efd1dc2bd87d6abc,585689,6274.74410317
efd1dc2bd87d6abc,494295,6274.74410317
efd1dc2bd87d6abc,586841,6274.74410317
efd1dc2bd87d6abc,543911,6274.74410317
efd1dc2bd87d6abc,586845,6274.74410317
efd1dc2bd87d6abc,560984,6274.74410317
efd1dc2bd87d6abc,586842,6274.74410317
efd1dc2bd87d6abc,586837,6274.74410317
efd1dc2bd87d6abc,586834,6274.74410317
efd1dc2bd87d6abc,585691,6274.74410317
efd1dc2bd87d6abc,558116,6274.74410317
efd1dc2bd87d6abc,558115,6274.74410317
efd1dc2bd87d6abc,558110,6274.74410317
efd1dc2bd87d6abc,543902,6274.74410317
efd1dc2bd87d6abc,510888,6274.74410317
efd1dc2bd87d6abc,526233,6274.74410317
efd1dc2bd87d6abc,587414,6274.74410317
efd1dc2bd87d6abc,586825,6274.74410317
efd1dc2bd87d6abc,586824,6274.74410317
efd1dc2bd87d6abc,586826,6274.74410317
efd1dc2bd87d6abc,503912,6274.74410317
efd1dc2bd87d6abc,586828,6274.74410317
efd1dc2bd87d6abc,532091,6274.74410317
efd1dc2bd87d6abc,536398,6274.74410317
efd1dc2bd87d6abc,611156,6274.74410317
efd1dc2bd87d6abc,444072,6274.74410317
efd1dc2bd87d6abc,556540,6274.74410317
efd1dc2bd87d6abc,546229,6274.74410317
efd1dc2bd87d6abc,558108,6274.74410317
efd1dc2bd87d6abc,500417,6274.74410317
efd1dc2bd87d6abc,575157,6274.74410317
efd1dc2bd87d6abc,575158,6274.74410317
efd1dc2bd87d6abc,503274,6270.4423368
efd1dc2bd87d6abc,465335,6268.0740543
efd1dc2bd87d6abc,546054,6264.22130354
efd1dc2bd87d6abc,481632,6258.71521395
efd1dc2bd87d6abc,324267,6254.83345049
efd1dc2bd87d6abc,247846,6249.70289314
efd1dc2bd87d6abc,443257,6248.8504724
efd1dc2bd87d6abc,340003,6246.58027041
efd1dc2bd87d6abc,619872,6245.92327393
efd1dc2bd87d6abc,166507,6242.98162786
efd1dc2bd87d6abc,364963,6241.91449547
efd1dc2bd87d6abc,430217,6240.85773865
efd1dc2bd87d6abc,448107,6239.51892251
efd1dc2bd87d6abc,167433,6239.28153853
efd1dc2bd87d6abc,237438,6238.0447892
efd1dc2bd87d6abc,247894,6237.46112961
efd1dc2bd87d6abc,247880,6237.46112961
efd1dc2bd87d6abc,313632,6234.63349656
efd1dc2bd87d6abc,634143,6234.36502165
efd1dc2bd87d6abc,641059,6234.36502165
efd1dc2bd87d6abc,634152,6234.36502165
efd1dc2bd87d6abc,406674,6234.18170349
efd1dc2bd87d6abc,443266,6233.89744917
efd1dc2bd87d6abc,371428,6230.1559402
efd1dc2bd87d6abc,185476,6228.14398839
efd1dc2bd87d6abc,409028,6227.96067023
efd1dc2bd87d6abc,440345,6227.96067023
efd1dc2bd87d6abc,409623,6227.76036724
efd1dc2bd87d6abc,166524,6225.88099073
efd1dc2bd87d6abc,551919,6225.54321068
efd1dc2bd87d6abc,339209,6225.30194667
efd1dc2bd87d6abc,371430,6225.30194667
efd1dc2bd87d6abc,174146,6225.03347176
efd1dc2bd87d6abc,617808,6225.03347176
efd1dc2bd87d6abc,638715,6225.03347176
efd1dc2bd87d6abc,675794,6225.03347176
efd1dc2bd87d6abc,641056,6225.03347176
efd1dc2bd87d6abc,535066,6225.03347176
efd1dc2bd87d6abc,623915,6223.98795236
efd1dc2bd87d6abc,409616,6223.29489528
efd1dc2bd87d6abc,312571,6222.87494129
efd1dc2bd87d6abc,404701,6221.73963697
efd1dc2bd87d6abc,405151,6221.73963697
efd1dc2bd87d6abc,439959,6221.0246933
efd1dc2bd87d6abc,364964,6221.0246933
efd1dc2bd87d6abc,502684,6220.87743573
efd1dc2bd87d6abc,537970,6220.87743573
efd1dc2bd87d6abc,551915,6220.87743573
efd1dc2bd87d6abc,623909,6220.87743573
efd1dc2bd87d6abc,348773,6219.96472764
efd1dc2bd87d6abc,374236,6218.62912034
efd1dc2bd87d6abc,404700,6218.62912034
efd1dc2bd87d6abc,376026,6218.62912034
efd1dc2bd87d6abc,374216,6218.62912034
efd1dc2bd87d6abc,376275,6218.62912034
efd1dc2bd87d6abc,409621,6218.62912034
efd1dc2bd87d6abc,419678,6218.62912034
efd1dc2bd87d6abc,618970,6218.13582945
efd1dc2bd87d6abc,313640,6213.74369438
efd1dc2bd87d6abc,517625,6211.71475641
efd1dc2bd87d6abc,376166,6211.34812143
efd1dc2bd87d6abc,512157,6209.31918345
efd1dc2bd87d6abc,493984,6209.31918345
efd1dc2bd87d6abc,481620,6207.12220051
efd1dc2bd87d6abc,502683,6205.9244125
efd1dc2bd87d6abc,380475,6205.12708817
efd1dc2bd87d6abc,543348,6204.65340851
efd1dc2bd87d6abc,364312,6204.41214449
efd1dc2bd87d6abc,313642,6204.41214449
efd1dc2bd87d6abc,382800,6204.41214449
efd1dc2bd87d6abc,503019,6203.09815019
efd1dc2bd87d6abc,492666,6203.09815019
efd1dc2bd87d6abc,587416,6203.09815019
efd1dc2bd87d6abc,502682,6203.09815019
efd1dc2bd87d6abc,517606,6202.38320652
efd1dc2bd87d6abc,361984,6202.01657154
efd1dc2bd87d6abc,383478,6202.01657154
efd1dc2bd87d6abc,419683,6202.01657154
efd1dc2bd87d6abc,611436,6199.98763356
efd1dc2bd87d6abc,557785,6199.98763356
efd1dc2bd87d6abc,494314,6199.98763356
efd1dc2bd87d6abc,623916,6199.98763356
efd1dc2bd87d6abc,530546,6199.98763356
efd1dc2bd87d6abc,492665,6199.98763356
efd1dc2bd87d6abc,412817,6199.98763356
efd1dc2bd87d6abc,502007,6199.98763356
efd1dc2bd87d6abc,441136,6199.98763356
efd1dc2bd87d6abc,494316,6199.98763356
efd1dc2bd87d6abc,623917,6199.98763356
efd1dc2bd87d6abc,514112,6199.98763356
efd1dc2bd87d6abc,510856,6199.98763356
efd1dc2bd87d6abc,510918,6199.98763356
efd1dc2bd87d6abc,247871,6199.14704533
efd1dc2bd87d6abc,442932,6198.92766791
efd1dc2bd87d6abc,549389,6192.70663465
efd1dc2bd87d6abc,247885,6186.70497881
efd1dc2bd87d6abc,460235,6186.48560139
efd1dc2bd87d6abc,541451,6185.77065772
efd1dc2bd87d6abc,465339,6185.77065772
efd1dc2bd87d6abc,585581,6185.77065772
efd1dc2bd87d6abc,559845,6185.77065772
efd1dc2bd87d6abc,412081,6185.77065772
efd1dc2bd87d6abc,247883,6183.59446218
efd1dc2bd87d6abc,611438,6183.37508476
efd1dc2bd87d6abc,584601,6183.37508476
efd1dc2bd87d6abc,549496,6183.37508476
efd1dc2bd87d6abc,188345,6182.89392717
efd1dc2bd87d6abc,348297,6177.09774834
efd1dc2bd87d6abc,166623,6174.27732095
efd1dc2bd87d6abc,111531,6170.9208056
efd1dc2bd87d6abc,457904,6163.1220365
efd1dc2bd87d6abc,541392,6160.85183451
efd1dc2bd87d6abc,587814,6160.85183451
efd1dc2bd87d6abc,188352,6156.94982848
efd1dc2bd87d6abc,202392,6153.1534591
efd1dc2bd87d6abc,166621,6150.27700215
efd1dc2bd87d6abc,201618,6148.48768416
efd1dc2bd87d6abc,160145,6148.3404266
efd1dc2bd87d6abc,237575,6146.0921112
efd1dc2bd87d6abc,128289,6144.06317322
efd1dc2bd87d6abc,180906,6133.66445335
efd1dc2bd87d6abc,168694,6133.66445335
efd1dc2bd87d6abc,180907,6133.66445335
efd1dc2bd87d6abc,168700,6133.66445335
efd1dc2bd87d6abc,160148,6130.56114105
efd1dc2bd87d6abc,86709,6127.45062442
efd1dc2bd87d6abc,540790,6118.07718004
efd1dc2bd87d6abc,186489,6115.70889754
efd1dc2bd87d6abc,308966,6060.63677036
efd1dc2bd87d6abc,618411,6007.95015552
efd1dc2bd87d6abc,584138,5989.49891012
efd1dc2bd87d6abc,584104,5989.49891012
efd1dc2bd87d6abc,605675,5948.67152372
efd1dc2bd87d6abc,605684,5948.67152372
efd1dc2bd87d6abc,605683,5944.00574877
efd1dc2bd87d6abc,308965,5937.77136346
efd1dc2bd87d6abc,605655,5924.67120492
efd1dc2bd87d6abc,605680,5923.1159466
efd1dc2bd87d6abc,531846,5920.37981418
efd1dc2bd87d6abc,537793,5911.04826429
efd1dc2bd87d6abc,584112,5911.04826429
efd1dc2bd87d6abc,319732,5897.84120785
efd1dc2bd87d6abc,618415,5861.33763288
efd1dc2bd87d6abc,304833,5850.31593015
efd1dc2bd87d6abc,319731,5784.30735085
efd1dc2bd87d6abc,346995,5784.30735085
efd1dc2bd87d6abc,347002,5784.30735085
efd1dc2bd87d6abc,346992,5778.08631759
efd1dc2bd87d6abc,346991,5774.97580096
efd1dc2bd87d6abc,346990,5774.97580096
efd1dc2bd87d6abc,346998,5774.97580096
efd1dc2bd87d6abc,271646,5735.89796302
efd1dc2bd87d6abc,271648,5726.56641313
efd1dc2bd87d6abc,319721,5703.32984798
efd1dc2bd87d6abc,319723,5701.77458967
efd1dc2bd87d6abc,297698,5699.69491609
efd1dc2bd87d6abc,280670,5693.47388283
efd1dc2bd87d6abc,297697,5690.3633662
efd1dc2bd87d6abc,280687,5690.3633662
efd1dc2bd87d6abc,318928,5674.97339969
efd1dc2bd87d6abc,318917,5674.97339969
efd1dc2bd87d6abc,313494,5651.22628394
efd1dc2bd87d6abc,476008,5572.74073727
efd1dc2bd87d6abc,531840,5544.42714114
efd1dc2bd87d6abc,495020,5544.42714114
efd1dc2bd87d6abc,552867,5544.42714114
efd1dc2bd87d6abc,408905,5501.23766714
efd1dc2bd87d6abc,451827,5455.75580418
efd1dc2bd87d6abc,425912,5444.86899597
efd1dc2bd87d6abc,480645,5440.20322103
efd1dc2bd87d6abc,565463,5431.2338436
efd1dc2bd87d6abc,518943,5430.89328414
efd1dc2bd87d6abc,603593,5430.89328414
efd1dc2bd87d6abc,575873,5428.52500164
efd1dc2bd87d6abc,518935,5424.67225088
efd1dc2bd87d6abc,529996,5423.11699256
efd1dc2bd87d6abc,518948,5421.56173425
efd1dc2bd87d6abc,518944,5421.56173425
efd1dc2bd87d6abc,518942,5421.56173425
efd1dc2bd87d6abc,495120,5421.56173425
efd1dc2bd87d6abc,518950,5421.56173425
efd1dc2bd87d6abc,518936,5421.56173425
efd1dc2bd87d6abc,523103,5421.56173425
efd1dc2bd87d6abc,495109,5421.56173425
efd1dc2bd87d6abc,565472,5388.97238005
efd1dc2bd87d6abc,475984,5383.86675108
efd1dc2bd87d6abc,565470,5382.75134679
efd1dc2bd87d6abc,369266,5380.41567498
efd1dc2bd87d6abc,369265,5380.41567498
efd1dc2bd87d6abc,565465,5379.64083016
efd1dc2bd87d6abc,119107,5374.9688238
efd1dc2bd87d6abc,243194,5371.83768514
efd1dc2bd87d6abc,565457,5371.44629756
efd1dc2bd87d6abc,369273,5367.97360846
efd1dc2bd87d6abc,425945,5364.86309183
efd1dc2bd87d6abc,412952,5364.86309183
efd1dc2bd87d6abc,412993,5364.86309183
efd1dc2bd87d6abc,531859,5355.55315494
efd1dc2bd87d6abc,518946,5349.33212168
efd1dc2bd87d6abc,562217,5346.80526464
efd1dc2bd87d6abc,537782,5346.22160505
efd1dc2bd87d6abc,549022,5346.22160505
efd1dc2bd87d6abc,531850,5346.22160505
efd1dc2bd87d6abc,378132,5323.91537942
efd1dc2bd87d6abc,647254,5305.84252353
efd1dc2bd87d6abc,451840,5299.43817212
efd1dc2bd87d6abc,610933,5296.51097364
efd1dc2bd87d6abc,489564,5295.2122512
efd1dc2bd87d6abc,355744,5289.38190397
efd1dc2bd87d6abc,355743,5289.38190397
efd1dc2bd87d6abc,280675,5289.38190397
efd1dc2bd87d6abc,289240,5283.3611737
efd1dc2bd87d6abc,355745,5280.25065707
efd1dc2bd87d6abc,289248,5280.25065707
efd1dc2bd87d6abc,289247,5280.25065707
efd1dc2bd87d6abc,289235,5280.25065707
efd1dc2bd87d6abc,355758,5280.25065707
efd1dc2bd87d6abc,330922,5280.25065707
efd1dc2bd87d6abc,383125,5274.19224045
efd1dc2bd87d6abc,289237,5264.71968692
efd1dc2bd87d6abc,541826,5254.85258665
efd1dc2bd87d6abc,433222,5248.57525022
efd1dc2bd87d6abc,562239,5229.93376344
efd1dc2bd87d6abc,280671,5224.64432866
efd1dc2bd87d6abc,253507,5224.48881337
efd1dc2bd87d6abc,253512,5224.48881337
efd1dc2bd87d6abc,153333,5215.54067511
