User_id,Product_id,Score
80b1e88b032888fb,219320,9091.31074722
80b1e88b032888fb,368452,9088.21907095
80b1e88b032888fb,304040,9083.93616969
80b1e88b032888fb,289240,9080.82492458
80b1e88b032888fb,397442,9078.67761105
80b1e88b032888fb,344595,9076.21189334
80b1e88b032888fb,355745,9075.19267993
80b1e88b032888fb,355758,9070.84520644
80b1e88b032888fb,287458,9066.82609431
80b1e88b032888fb,347724,9060.93713835
80b1e88b032888fb,287459,9060.30488407
80b1e88b032888fb,153333,9044.12728454
80b1e88b032888fb,417427,9039.78673916
80b1e88b032888fb,412404,9039.78673916
80b1e88b032888fb,417429,9039.78673916
80b1e88b032888fb,344616,9039.70285147
80b1e88b032888fb,219307,9030.95065953
80b1e88b032888fb,397441,9026.50792917
80b1e88b032888fb,449824,9024.57058194
80b1e88b032888fb,363317,9015.87563496
80b1e88b032888fb,363323,9015.87563496
80b1e88b032888fb,363319,9013.70189822
80b1e88b032888fb,618415,8987.33880146
80b1e88b032888fb,270925,8969.47917511
80b1e88b032888fb,364227,8957.49648661
80b1e88b032888fb,271646,8953.81876083
80b1e88b032888fb,541826,8952.79043987
80b1e88b032888fb,271648,8947.2975506
80b1e88b032888fb,364225,8942.2803294
80b1e88b032888fb,562239,8939.55483857
80b1e88b032888fb,338472,8931.63636827
80b1e88b032888fb,364980,8931.63636827
80b1e88b032888fb,338482,8931.63636827
80b1e88b032888fb,366024,8931.63636827
80b1e88b032888fb,364226,8927.06417218
80b1e88b032888fb,364228,8927.06417218
80b1e88b032888fb,338491,8927.06417218
80b1e88b032888fb,338324,8912.53640102
80b1e88b032888fb,338471,8909.89900082
80b1e88b032888fb,338483,8909.89900082
80b1e88b032888fb,272449,8909.89900082
80b1e88b032888fb,338325,8907.28078128
80b1e88b032888fb,345037,8907.28078128
80b1e88b032888fb,363740,8892.06462407
80b1e88b032888fb,524970,8890.35756992
80b1e88b032888fb,349909,8885.98789663
80b1e88b032888fb,364218,8885.98789663
80b1e88b032888fb,363739,8883.36967709
80b1e88b032888fb,281858,8882.47018492
80b1e88b032888fb,272486,8879.46668639
80b1e88b032888fb,318928,8868.37899281
80b1e88b032888fb,318917,8868.37899281
80b1e88b032888fb,281879,8858.55908072
80b1e88b032888fb,270835,8832.40102115
80b1e88b032888fb,253514,8828.15608455
80b1e88b032888fb,253511,8806.4187171
80b1e88b032888fb,253509,8802.07124361
80b1e88b032888fb,289237,8792.56074868
80b1e88b032888fb,253508,8791.20255988
80b1e88b032888fb,289028,8787.4217549
80b1e88b032888fb,219361,8787.4217549
80b1e88b032888fb,265694,8785.7116816
80b1e88b032888fb,295689,8784.80353536
80b1e88b032888fb,289030,8783.07428141
80b1e88b032888fb,253507,8782.5076129
80b1e88b032888fb,253512,8782.5076129
80b1e88b032888fb,270840,8780.45606187
80b1e88b032888fb,270831,8780.45606187
80b1e88b032888fb,364234,8779.45517104
80b1e88b032888fb,272472,8778.72680792
80b1e88b032888fb,349916,8777.81549746
80b1e88b032888fb,349918,8777.81549746
80b1e88b032888fb,219362,8776.55307117
80b1e88b032888fb,234778,8772.20559768
80b1e88b032888fb,369491,8771.38592589
80b1e88b032888fb,236648,8740.2331536
80b1e88b032888fb,335438,8737.32342293
80b1e88b032888fb,243194,8736.33016291
80b1e88b032888fb,364232,8733.80669939
80b1e88b032888fb,273069,8732.54635183
80b1e88b032888fb,366144,8717.75956692
80b1e88b032888fb,338484,8713.69191201
80b1e88b032888fb,366145,8711.23835669
80b1e88b032888fb,281862,8709.96891267
80b1e88b032888fb,281875,8705.01351987
80b1e88b032888fb,281861,8698.49230963
80b1e88b032888fb,280687,8698.34208044
80b1e88b032888fb,280671,8688.07922903
80b1e88b032888fb,297698,8686.18862555
80b1e88b032888fb,280670,8685.29965997
80b1e88b032888fb,297697,8679.66741531
80b1e88b032888fb,412041,8607.45229453
80b1e88b032888fb,412042,8596.58361081
80b1e88b032888fb,347739,8593.37624723
80b1e88b032888fb,391174,8557.6541007
80b1e88b032888fb,391176,8540.26420674
80b1e88b032888fb,313494,8494.95281669
80b1e88b032888fb,338496,8451.67746656
80b1e88b032888fb,412015,8438.68869272
80b1e88b032888fb,270937,8433.00311803
80b1e88b032888fb,412012,8412.60385178
80b1e88b032888fb,412014,8412.60385178
80b1e88b032888fb,434574,8398.44108582
80b1e88b032888fb,412011,8393.04022108
80b1e88b032888fb,343482,8392.80884116
80b1e88b032888fb,412010,8386.51901085
80b1e88b032888fb,406771,8313.0013178
80b1e88b032888fb,406780,8313.0013178
80b1e88b032888fb,343514,8283.81495851
80b1e88b032888fb,343513,8242.51396036
80b1e88b032888fb,404725,8230.2926476
80b1e88b032888fb,357761,8197.72023954
80b1e88b032888fb,357764,8186.85155582
80b1e88b032888fb,675829,8170.26471283
80b1e88b032888fb,397406,8168.75021383
80b1e88b032888fb,328650,8150.42320943
80b1e88b032888fb,314109,8149.60210172
80b1e88b032888fb,308621,8135.20705222
80b1e88b032888fb,247862,8128.03467791
80b1e88b032888fb,359511,8126.45976599
80b1e88b032888fb,287963,8122.90031249
80b1e88b032888fb,255141,8045.72387956
80b1e88b032888fb,247239,8003.99391109
80b1e88b032888fb,443615,7987.78361723
80b1e88b032888fb,406775,7985.22361332
80b1e88b032888fb,406784,7985.22361332
80b1e88b032888fb,406782,7985.22361332
80b1e88b032888fb,443613,7979.08867025
80b1e88b032888fb,398985,7968.20244513
80b1e88b032888fb,468576,7961.31250913
80b1e88b032888fb,550823,7940.60734382
80b1e88b032888fb,415694,7939.57514168
80b1e88b032888fb,589558,7932.88904192
80b1e88b032888fb,550816,7932.88904192
80b1e88b032888fb,374271,7922.82965759
80b1e88b032888fb,314111,7851.36981234
80b1e88b032888fb,356096,7801.35468655
80b1e88b032888fb,320282,7786.97881771
80b1e88b032888fb,374222,7732.97749504
80b1e88b032888fb,510341,7684.28574271
80b1e88b032888fb,519962,7675.22206996
80b1e88b032888fb,589090,7673.04833322
80b1e88b032888fb,544682,7670.87459647
80b1e88b032888fb,355401,7666.21700174
80b1e88b032888fb,578477,7660.00591275
80b1e88b032888fb,589091,7658.63365589
80b1e88b032888fb,545452,7651.31096577
80b1e88b032888fb,519956,7651.31096577
80b1e88b032888fb,489124,7630.2180082
80b1e88b032888fb,489119,7630.2180082
80b1e88b032888fb,299948,7589.6983487
80b1e88b032888fb,247212,7544.04987706
80b1e88b032888fb,468570,7481.35360741
80b1e88b032888fb,415703,7453.09502973
80b1e88b032888fb,422012,7394.95548915
80b1e88b032888fb,306040,7379.66338441
80b1e88b032888fb,351271,7363.26337297
80b1e88b032888fb,422013,7344.95954402
80b1e88b032888fb,635331,7331.08514857
80b1e88b032888fb,315783,7322.23607321
80b1e88b032888fb,351292,7313.26742783
80b1e88b032888fb,296204,7307.019916
80b1e88b032888fb,518930,7301.30925486
80b1e88b032888fb,550803,7164.83085382
80b1e88b032888fb,412092,7146.65550486
80b1e88b032888fb,483170,7111.49045925
80b1e88b032888fb,380924,7054.61650059
80b1e88b032888fb,483168,7051.60247548
80b1e88b032888fb,483179,7051.60247548
80b1e88b032888fb,357088,7030.0456617
80b1e88b032888fb,378583,7006.78160311
80b1e88b032888fb,445202,6991.89504538
80b1e88b032888fb,445204,6991.89504538
80b1e88b032888fb,478457,6953.08102036
80b1e88b032888fb,539141,6893.98243859
80b1e88b032888fb,578172,6835.97975839
80b1e88b032888fb,578170,6811.16050795
80b1e88b032888fb,346989,6791.38246699
80b1e88b032888fb,539049,6760.72046219
80b1e88b032888fb,578174,6758.99082608
80b1e88b032888fb,556986,6703.63086947
80b1e88b032888fb,480959,6584.88187273
80b1e88b032888fb,510641,6488.6196247
80b1e88b032888fb,632813,6475.07412366
80b1e88b032888fb,510649,6366.24513053
80b1e88b032888fb,510627,6332.73093311
80b1e88b032888fb,554735,6327.05001125
80b1e88b032888fb,578163,6294.24808158
80b1e88b032888fb,347052,6241.52628999
80b1e88b032888fb,338481,6226.21014997
80b1e88b032888fb,634019,6200.35544879
80b1e88b032888fb,342525,6200.22529184
80b1e88b032888fb,338480,6200.12530903
80b1e88b032888fb,483185,6129.44934239
80b1e88b032888fb,369290,5989.37730949
80b1e88b032888fb,344603,5957.67449428
80b1e88b032888fb,338256,5913.2231143
80b1e88b032888fb,338486,5905.50481241
80b1e88b032888fb,338262,5896.80986543
80b1e88b032888fb,344602,5890.2886552
80b1e88b032888fb,510600,5855.31449391
80b1e88b032888fb,510614,5839.72961093
80b1e88b032888fb,524088,5832.59434414
80b1e88b032888fb,524087,5832.59434414
80b1e88b032888fb,524095,5832.59434414
80b1e88b032888fb,280678,5794.6877705
80b1e88b032888fb,338307,5666.79209884
80b1e88b032888fb,287203,5603.77204849
80b1e88b032888fb,338308,5599.40625975
80b1e88b032888fb,632835,3139.1638888
