User_id,Product_id,Score
c67c94021a487583,287459,5818.30933386
c67c94021a487583,344591,5808.61260276
c67c94021a487583,344595,5808.61260276
c67c94021a487583,397442,5808.61260276
c67c94021a487583,295694,5808.61260276
c67c94021a487583,335440,5787.02275056
c67c94021a487583,338325,5787.02275056
c67c94021a487583,338324,5787.02275056
c67c94021a487583,363739,5787.02275056
c67c94021a487583,345037,5787.02275056
c67c94021a487583,338484,5748.16139983
c67c94021a487583,364234,5695.01199458
c67c94021a487583,364232,5651.83229018
c67c94021a487583,347724,5641.92434987
c67c94021a487583,349916,5641.92434987
c67c94021a487583,289028,5641.92434987
c67c94021a487583,295690,5641.92434987
c67c94021a487583,219361,5641.92434987
c67c94021a487583,349918,5641.92434987
c67c94021a487583,349913,5641.92434987
c67c94021a487583,368466,5620.33449767
c67c94021a487583,368452,5598.74464547
c67c94021a487583,272472,5598.74464547
c67c94021a487583,234778,5598.74464547
c67c94021a487583,219362,5598.74464547
c67c94021a487583,243194,5598.74464547
c67c94021a487583,347739,5598.74464547
c67c94021a487583,295692,5598.74464547
c67c94021a487583,289030,5598.74464547
c67c94021a487583,338496,5571.77641584
c67c94021a487583,295689,5553.80577392
c67c94021a487583,270835,5553.80577392
c67c94021a487583,236648,5510.62606951
c67c94021a487583,270840,5510.62606951
c67c94021a487583,270831,5510.62606951
c67c94021a487583,265694,5510.62606951
c67c94021a487583,335438,5483.65783988
c67c94021a487583,307236,5379.40361256
c67c94021a487583,338236,5355.71064386
c67c94021a487583,338242,5336.22390816
c67c94021a487583,338513,5336.22390816
c67c94021a487583,289245,5325.40768535
c67c94021a487583,289246,5325.40768535
c67c94021a487583,338235,5312.53093946
c67c94021a487583,338234,5312.53093946
c67c94021a487583,359511,5295.3797348
c67c94021a487583,330916,5269.04477971
c67c94021a487583,269298,5256.16803382
c67c94021a487583,338239,5256.16803382
c67c94021a487583,366139,5256.16803382
c67c94021a487583,269275,5256.16803382
c67c94021a487583,271000,5256.16803382
c67c94021a487583,269297,5234.57818162
c67c94021a487583,269258,5234.57818162
c67c94021a487583,338518,5234.57818162
c67c94021a487583,330915,5225.86507531
c67c94021a487583,269291,5212.98832942
c67c94021a487583,269293,5212.98832942
c67c94021a487583,338516,5212.98832942
c67c94021a487583,338524,5212.98832942
c67c94021a487583,324425,5212.98832942
c67c94021a487583,359513,5212.98832942
c67c94021a487583,364212,5212.98832942
c67c94021a487583,364213,5212.98832942
c67c94021a487583,364215,5212.98832942
c67c94021a487583,338519,5212.98832942
c67c94021a487583,338510,5212.98832942
c67c94021a487583,338515,5212.98832942
c67c94021a487583,269273,5212.98832942
c67c94021a487583,269271,5212.98832942
c67c94021a487583,295656,5212.98832942
c67c94021a487583,295655,5212.98832942
c67c94021a487583,271003,5212.98832942
c67c94021a487583,271008,5212.98832942
c67c94021a487583,338509,5212.98832942
c67c94021a487583,449824,5145.80920097
c67c94021a487583,417421,5145.80920097
c67c94021a487583,330903,5145.80920097
c67c94021a487583,290019,5145.80920097
c67c94021a487583,574372,5145.80920097
c67c94021a487583,271020,5129.18810713
c67c94021a487583,337116,5124.21934877
c67c94021a487583,269260,5103.00693152
c67c94021a487583,330917,5102.62949657
c67c94021a487583,417427,5102.62949657
c67c94021a487583,363319,5102.62949657
c67c94021a487583,363317,5102.62949657
c67c94021a487583,412404,5102.62949657
c67c94021a487583,417429,5102.62949657
c67c94021a487583,330909,5102.62949657
c67c94021a487583,330908,5102.62949657
c67c94021a487583,318935,5102.62949657
c67c94021a487583,324382,5102.62949657
c67c94021a487583,289222,5102.62949657
c67c94021a487583,363323,5102.62949657
c67c94021a487583,337115,5102.62949657
c67c94021a487583,228268,5059.82722712
c67c94021a487583,310756,4997.23942208
c67c94021a487583,219334,4979.77135278
c67c94021a487583,269310,4979.77135278
c67c94021a487583,219319,4979.77135278
c67c94021a487583,269264,4979.77135278
c67c94021a487583,269309,4979.77135278
c67c94021a487583,269306,4979.77135278
c67c94021a487583,269305,4979.77135278
c67c94021a487583,304040,4936.59164838
c67c94021a487583,265675,4936.59164838
c67c94021a487583,219335,4936.59164838
c67c94021a487583,253879,4936.59164838
c67c94021a487583,219320,4936.59164838
c67c94021a487583,269307,4936.59164838
c67c94021a487583,288153,4925.77542556
c67c94021a487583,336760,4909.62341875
c67c94021a487583,338481,4895.31220228
c67c94021a487583,369491,4879.32046024
c67c94021a487583,297694,4869.41251993
c67c94021a487583,366144,4866.44371435
c67c94021a487583,366145,4866.44371435
c67c94021a487583,338480,4852.13249788
c67c94021a487583,270925,4847.82266773
c67c94021a487583,408905,4845.55696674
c67c94021a487583,383125,4816.40698555
c67c94021a487583,391176,4799.2645859
c67c94021a487583,412015,4799.2645859
c67c94021a487583,391174,4756.0848815
c67c94021a487583,412010,4756.0848815
c67c94021a487583,412012,4756.0848815
c67c94021a487583,412011,4756.0848815
c67c94021a487583,412014,4756.0848815
c67c94021a487583,289240,4725.53488839
c67c94021a487583,289237,4725.53488839
c67c94021a487583,289248,4682.35518399
c67c94021a487583,289247,4682.35518399
c67c94021a487583,289235,4682.35518399
c67c94021a487583,338486,4675.74751389
c67c94021a487583,404733,4670.89019449
c67c94021a487583,344603,4654.15766169
c67c94021a487583,344602,4654.15766169
c67c94021a487583,338262,4632.56780949
c67c94021a487583,338256,4632.56780949
c67c94021a487583,502701,4627.71049009
c67c94021a487583,355743,4625.99227836
c67c94021a487583,280671,4604.40242616
c67c94021a487583,253508,4583.1900089
c67c94021a487583,318928,4583.1900089
c67c94021a487583,318917,4583.1900089
c67c94021a487583,253514,4583.1900089
c67c94021a487583,397406,4582.81257396
c67c94021a487583,355744,4582.81257396
c67c94021a487583,355745,4582.81257396
c67c94021a487583,273069,4582.81257396
c67c94021a487583,355758,4582.81257396
c67c94021a487583,280675,4582.81257396
c67c94021a487583,330922,4582.81257396
c67c94021a487583,390448,4571.34758445
c67c94021a487583,500577,4571.34758445
c67c94021a487583,304524,4571.34758445
c67c94021a487583,560993,4571.34758445
c67c94021a487583,448192,4571.34758445
c67c94021a487583,338308,4566.03908573
c67c94021a487583,338307,4566.03908573
c67c94021a487583,500579,4549.75773225
c67c94021a487583,371421,4549.75773225
c67c94021a487583,253507,4540.0103045
c67c94021a487583,253509,4540.0103045
c67c94021a487583,253512,4540.0103045
c67c94021a487583,253511,4540.0103045
c67c94021a487583,392579,4528.16788005
c67c94021a487583,560992,4528.16788005
c67c94021a487583,543774,4528.16788005
c67c94021a487583,480843,4528.16788005
c67c94021a487583,500578,4528.16788005
c67c94021a487583,560986,4528.16788005
c67c94021a487583,414248,4528.16788005
c67c94021a487583,304526,4528.16788005
c67c94021a487583,440525,4528.16788005
c67c94021a487583,512551,4528.16788005
c67c94021a487583,512552,4528.16788005
c67c94021a487583,270937,4479.68820045
c67c94021a487583,565470,4475.01847481
c67c94021a487583,502733,4475.01847481
c67c94021a487583,548475,4475.01847481
c67c94021a487583,382804,4475.01847481
c67c94021a487583,569394,4451.3255061
c67c94021a487583,536398,4451.3255061
c67c94021a487583,575158,4451.3255061
c67c94021a487583,280670,4449.13820735
c67c94021a487583,565472,4431.83877041
c67c94021a487583,444090,4431.83877041
c67c94021a487583,548506,4431.83877041
c67c94021a487583,565465,4431.83877041
c67c94021a487583,354207,4429.7356539
c67c94021a487583,313494,4416.77472576
c67c94021a487583,271648,4416.77472576
c67c94021a487583,271646,4416.77472576
c67c94021a487583,375312,4408.1458017
c67c94021a487583,575162,4408.1458017
c67c94021a487583,582731,4408.1458017
c67c94021a487583,407864,4408.1458017
c67c94021a487583,575157,4408.1458017
c67c94021a487583,418264,4351.78289607
c67c94021a487583,551384,4351.78289607
c67c94021a487583,581917,4351.78289607
c67c94021a487583,556475,4351.78289607
c67c94021a487583,559765,4351.78289607
c67c94021a487583,443249,4351.78289607
c67c94021a487583,502736,4351.78289607
c67c94021a487583,585238,4351.78289607
c67c94021a487583,531840,4351.78289607
c67c94021a487583,586851,4351.78289607
c67c94021a487583,470702,4351.78289607
c67c94021a487583,480645,4351.78289607
c67c94021a487583,556539,4351.78289607
c67c94021a487583,440515,4351.78289607
c67c94021a487583,440512,4351.78289607
c67c94021a487583,405310,4351.78289607
c67c94021a487583,298729,4351.78289607
c67c94021a487583,468902,4351.78289607
c67c94021a487583,517618,4351.78289607
c67c94021a487583,594902,4351.78289607
c67c94021a487583,560989,4351.78289607
c67c94021a487583,448181,4351.78289607
c67c94021a487583,540852,4351.78289607
c67c94021a487583,502661,4351.78289607
c67c94021a487583,476008,4351.78289607
c67c94021a487583,546228,4351.78289607
c67c94021a487583,355364,4351.78289607
c67c94021a487583,586846,4351.78289607
c67c94021a487583,518948,4351.78289607
c67c94021a487583,443274,4351.78289607
c67c94021a487583,518944,4351.78289607
c67c94021a487583,518946,4351.78289607
c67c94021a487583,440548,4351.78289607
c67c94021a487583,415687,4351.78289607
c67c94021a487583,591740,4351.78289607
c67c94021a487583,494295,4351.78289607
c67c94021a487583,586848,4351.78289607
c67c94021a487583,560984,4351.78289607
c67c94021a487583,586842,4351.78289607
c67c94021a487583,586834,4351.78289607
c67c94021a487583,339828,4351.78289607
c67c94021a487583,518950,4351.78289607
c67c94021a487583,440504,4351.78289607
c67c94021a487583,440508,4351.78289607
c67c94021a487583,548170,4351.78289607
c67c94021a487583,413588,4351.78289607
c67c94021a487583,549022,4351.78289607
c67c94021a487583,559778,4351.78289607
c67c94021a487583,369273,4351.78289607
c67c94021a487583,548503,4351.78289607
c67c94021a487583,495020,4351.78289607
c67c94021a487583,561239,4351.78289607
c67c94021a487583,371531,4351.78289607
c67c94021a487583,399074,4351.78289607
c67c94021a487583,547311,4351.78289607
c67c94021a487583,517220,4351.78289607
c67c94021a487583,366452,4351.78289607
c67c94021a487583,443281,4351.78289607
c67c94021a487583,503912,4351.78289607
c67c94021a487583,518935,4351.78289607
c67c94021a487583,552867,4351.78289607
c67c94021a487583,548496,4351.78289607
c67c94021a487583,565463,4351.78289607
c67c94021a487583,506755,4351.78289607
c67c94021a487583,381339,4351.78289607
c67c94021a487583,564661,4351.78289607
c67c94021a487583,444072,4351.78289607
c67c94021a487583,496423,4351.78289607
c67c94021a487583,444079,4351.78289607
c67c94021a487583,517611,4351.78289607
c67c94021a487583,546229,4351.78289607
c67c94021a487583,308966,4349.59559731
c67c94021a487583,432287,4330.19304387
c67c94021a487583,365845,4330.19304387
c67c94021a487583,425945,4330.19304387
c67c94021a487583,425912,4330.19304387
c67c94021a487583,548507,4330.19304387
c67c94021a487583,558110,4330.19304387
c67c94021a487583,594922,4330.19304387
c67c94021a487583,506767,4308.60319167
c67c94021a487583,419660,4308.60319167
c67c94021a487583,423132,4308.60319167
c67c94021a487583,423135,4308.60319167
c67c94021a487583,418265,4308.60319167
c67c94021a487583,611443,4308.60319167
c67c94021a487583,531859,4308.60319167
c67c94021a487583,421096,4308.60319167
c67c94021a487583,440551,4308.60319167
c67c94021a487583,467640,4308.60319167
c67c94021a487583,560990,4308.60319167
c67c94021a487583,518134,4308.60319167
c67c94021a487583,439967,4308.60319167
c67c94021a487583,586850,4308.60319167
c67c94021a487583,492535,4308.60319167
c67c94021a487583,366472,4308.60319167
c67c94021a487583,470706,4308.60319167
c67c94021a487583,348128,4308.60319167
c67c94021a487583,580774,4308.60319167
c67c94021a487583,433841,4308.60319167
c67c94021a487583,438649,4308.60319167
c67c94021a487583,556536,4308.60319167
c67c94021a487583,475984,4308.60319167
c67c94021a487583,355392,4308.60319167
c67c94021a487583,502742,4308.60319167
c67c94021a487583,551507,4308.60319167
c67c94021a487583,548162,4308.60319167
c67c94021a487583,412952,4308.60319167
c67c94021a487583,480840,4308.60319167
c67c94021a487583,512186,4308.60319167
c67c94021a487583,548568,4308.60319167
c67c94021a487583,405317,4308.60319167
c67c94021a487583,405319,4308.60319167
c67c94021a487583,468901,4308.60319167
c67c94021a487583,370138,4308.60319167
c67c94021a487583,402164,4308.60319167
c67c94021a487583,529996,4308.60319167
c67c94021a487583,623919,4308.60319167
c67c94021a487583,369266,4308.60319167
c67c94021a487583,369265,4308.60319167
c67c94021a487583,419673,4308.60319167
c67c94021a487583,412993,4308.60319167
c67c94021a487583,551393,4308.60319167
c67c94021a487583,597940,4308.60319167
c67c94021a487583,537782,4308.60319167
c67c94021a487583,558685,4308.60319167
c67c94021a487583,518943,4308.60319167
c67c94021a487583,518942,4308.60319167
c67c94021a487583,581892,4308.60319167
c67c94021a487583,440544,4308.60319167
c67c94021a487583,422079,4308.60319167
c67c94021a487583,422077,4308.60319167
c67c94021a487583,422076,4308.60319167
c67c94021a487583,477170,4308.60319167
c67c94021a487583,439958,4308.60319167
c67c94021a487583,494304,4308.60319167
c67c94021a487583,585689,4308.60319167
c67c94021a487583,585683,4308.60319167
c67c94021a487583,586841,4308.60319167
c67c94021a487583,543911,4308.60319167
c67c94021a487583,586845,4308.60319167
c67c94021a487583,517332,4308.60319167
c67c94021a487583,517334,4308.60319167
c67c94021a487583,495120,4308.60319167
c67c94021a487583,551369,4308.60319167
c67c94021a487583,585684,4308.60319167
c67c94021a487583,470133,4308.60319167
c67c94021a487583,586837,4308.60319167
c67c94021a487583,441622,4308.60319167
c67c94021a487583,441627,4308.60319167
c67c94021a487583,504527,4308.60319167
c67c94021a487583,440505,4308.60319167
c67c94021a487583,494292,4308.60319167
c67c94021a487583,370152,4308.60319167
c67c94021a487583,504528,4308.60319167
c67c94021a487583,431676,4308.60319167
c67c94021a487583,518936,4308.60319167
c67c94021a487583,372926,4308.60319167
c67c94021a487583,523103,4308.60319167
c67c94021a487583,548509,4308.60319167
c67c94021a487583,603593,4308.60319167
c67c94021a487583,451827,4308.60319167
c67c94021a487583,565457,4308.60319167
c67c94021a487583,348520,4308.60319167
c67c94021a487583,443267,4308.60319167
c67c94021a487583,440539,4308.60319167
c67c94021a487583,440535,4308.60319167
c67c94021a487583,585691,4308.60319167
c67c94021a487583,399078,4308.60319167
c67c94021a487583,439949,4308.60319167
c67c94021a487583,494310,4308.60319167
c67c94021a487583,558116,4308.60319167
c67c94021a487583,558115,4308.60319167
c67c94021a487583,543902,4308.60319167
c67c94021a487583,510888,4308.60319167
c67c94021a487583,399973,4308.60319167
c67c94021a487583,399972,4308.60319167
c67c94021a487583,586291,4308.60319167
c67c94021a487583,526233,4308.60319167
c67c94021a487583,587414,4308.60319167
c67c94021a487583,586825,4308.60319167
c67c94021a487583,586824,4308.60319167
c67c94021a487583,586826,4308.60319167
c67c94021a487583,586828,4308.60319167
c67c94021a487583,422092,4308.60319167
c67c94021a487583,532091,4308.60319167
c67c94021a487583,611156,4308.60319167
c67c94021a487583,502657,4308.60319167
c67c94021a487583,497635,4308.60319167
c67c94021a487583,531850,4308.60319167
c67c94021a487583,495109,4308.60319167
c67c94021a487583,430393,4308.60319167
c67c94021a487583,480827,4308.60319167
c67c94021a487583,575873,4308.60319167
c67c94021a487583,548171,4308.60319167
c67c94021a487583,556540,4308.60319167
c67c94021a487583,551364,4308.60319167
c67c94021a487583,439968,4308.60319167
c67c94021a487583,559756,4308.60319167
c67c94021a487583,444080,4308.60319167
c67c94021a487583,405307,4308.60319167
c67c94021a487583,405308,4308.60319167
c67c94021a487583,374262,4308.60319167
c67c94021a487583,558108,4308.60319167
c67c94021a487583,500417,4308.60319167
c67c94021a487583,517219,4308.60319167
c67c94021a487583,556619,4308.60319167
c67c94021a487583,297697,4306.41589291
c67c94021a487583,297698,4306.41589291
c67c94021a487583,280687,4306.41589291
c67c94021a487583,308965,4306.41589291
c67c94021a487583,314113,4294.95090341
c67c94021a487583,310704,4294.95090341
c67c94021a487583,287746,4294.95090341
c67c94021a487583,278749,4251.77119901
c67c94021a487583,619872,4251.77119901
c67c94021a487583,623915,4224.80296938
c67c94021a487583,551919,4203.21311718
c67c94021a487583,340003,4203.21311718
c67c94021a487583,502684,4181.62326498
c67c94021a487583,537970,4181.62326498
c67c94021a487583,364963,4181.62326498
c67c94021a487583,551915,4181.62326498
c67c94021a487583,414711,4181.62326498
c67c94021a487583,623909,4181.62326498
c67c94021a487583,443257,4181.62326498
c67c94021a487583,448107,4181.62326498
c67c94021a487583,328628,4174.92882506
c67c94021a487583,247880,4174.92882506
c67c94021a487583,575159,4174.92882506
c67c94021a487583,617808,4131.74912066
c67c94021a487583,489564,4085.29415533
c67c94021a487583,374254,4085.29415533
c67c94021a487583,341042,4075.38621502
c67c94021a487583,341043,4075.38621502
c67c94021a487583,312225,4075.38621502
c67c94021a487583,319732,4075.38621502
c67c94021a487583,346992,4075.38621502
c67c94021a487583,280573,4075.38621502
c67c94021a487583,333491,4075.38621502
c67c94021a487583,306741,4075.38621502
c67c94021a487583,610933,4075.38621502
c67c94021a487583,185476,4075.38621502
c67c94021a487583,247846,4075.38621502
c67c94021a487583,290142,4075.38621502
c67c94021a487583,675794,4075.38621502
c67c94021a487583,354221,4075.38621502
c67c94021a487583,298718,4075.38621502
c67c94021a487583,412817,4061.60118663
c67c94021a487583,346990,4053.79636282
c67c94021a487583,166524,4053.79636282
c67c94021a487583,167433,4053.79636282
c67c94021a487583,500591,4051.53066184
c67c94021a487583,339209,4051.53066184
c67c94021a487583,388570,4051.53066184
c67c94021a487583,252378,4032.20651062
c67c94021a487583,319731,4032.20651062
c67c94021a487583,346991,4032.20651062
c67c94021a487583,346995,4032.20651062
c67c94021a487583,346998,4032.20651062
c67c94021a487583,174146,4032.20651062
c67c94021a487583,104439,4032.20651062
c67c94021a487583,247857,4032.20651062
c67c94021a487583,298726,4032.20651062
c67c94021a487583,309709,4032.20651062
c67c94021a487583,263292,4032.20651062
c67c94021a487583,296227,4032.20651062
c67c94021a487583,339850,4032.20651062
c67c94021a487583,247894,4032.20651062
c67c94021a487583,619794,4032.20651062
c67c94021a487583,309958,4032.20651062
c67c94021a487583,247848,4032.20651062
c67c94021a487583,301096,4032.20651062
c67c94021a487583,647254,4032.20651062
c67c94021a487583,166507,4032.20651062
c67c94021a487583,638715,4032.20651062
c67c94021a487583,347002,4032.20651062
c67c94021a487583,119107,4032.20651062
c67c94021a487583,634143,4032.20651062
c67c94021a487583,641059,4032.20651062
c67c94021a487583,641056,4032.20651062
c67c94021a487583,304833,4032.20651062
c67c94021a487583,321756,4032.20651062
c67c94021a487583,356102,4032.20651062
c67c94021a487583,535066,4032.20651062
c67c94021a487583,634152,4032.20651062
c67c94021a487583,605675,4029.94080964
c67c94021a487583,605684,4029.94080964
c67c94021a487583,500593,4029.94080964
c67c94021a487583,448184,4008.35095744
c67c94021a487583,500592,4008.35095744
c67c94021a487583,371430,4008.35095744
c67c94021a487583,605683,4008.35095744
c67c94021a487583,313632,4008.35095744
c67c94021a487583,506768,4005.23828099
c67c94021a487583,374236,4005.23828099
c67c94021a487583,510587,4005.23828099
c67c94021a487583,503019,4005.23828099
c67c94021a487583,404701,4005.23828099
c67c94021a487583,404700,4005.23828099
c67c94021a487583,492665,4005.23828099
c67c94021a487583,492666,4005.23828099
c67c94021a487583,487603,4005.23828099
c67c94021a487583,441928,4005.23828099
c67c94021a487583,587416,4005.23828099
c67c94021a487583,439959,4005.23828099
c67c94021a487583,502007,4005.23828099
c67c94021a487583,374216,4005.23828099
c67c94021a487583,405151,4005.23828099
c67c94021a487583,502682,4005.23828099
c67c94021a487583,441136,4005.23828099
c67c94021a487583,376275,4005.23828099
c67c94021a487583,492661,4005.23828099
c67c94021a487583,530053,4005.23828099
c67c94021a487583,562217,4005.23828099
c67c94021a487583,409621,4005.23828099
c67c94021a487583,510918,4005.23828099
c67c94021a487583,517622,4005.23828099
c67c94021a487583,494314,3983.64842879
c67c94021a487583,543348,3983.64842879
c67c94021a487583,409623,3983.64842879
c67c94021a487583,611436,3962.05857659
c67c94021a487583,521876,3962.05857659
c67c94021a487583,591436,3962.05857659
c67c94021a487583,557785,3962.05857659
c67c94021a487583,442895,3962.05857659
c67c94021a487583,517606,3962.05857659
c67c94021a487583,382806,3962.05857659
c67c94021a487583,584609,3962.05857659
c67c94021a487583,422083,3962.05857659
c67c94021a487583,623916,3962.05857659
c67c94021a487583,530546,3962.05857659
c67c94021a487583,502683,3962.05857659
c67c94021a487583,512157,3962.05857659
c67c94021a487583,451840,3962.05857659
c67c94021a487583,556482,3962.05857659
c67c94021a487583,477179,3962.05857659
c67c94021a487583,364964,3962.05857659
c67c94021a487583,376026,3962.05857659
c67c94021a487583,406674,3962.05857659
c67c94021a487583,409028,3962.05857659
c67c94021a487583,443266,3962.05857659
c67c94021a487583,494316,3962.05857659
c67c94021a487583,409616,3962.05857659
c67c94021a487583,517625,3962.05857659
c67c94021a487583,623917,3962.05857659
c67c94021a487583,514112,3962.05857659
c67c94021a487583,379525,3962.05857659
c67c94021a487583,376288,3962.05857659
c67c94021a487583,493984,3962.05857659
c67c94021a487583,440345,3962.05857659
c67c94021a487583,510856,3962.05857659
c67c94021a487583,419678,3962.05857659
c67c94021a487583,584587,3962.05857659
c67c94021a487583,371428,3962.05857659
c67c94021a487583,481620,3955.2015522
c67c94021a487583,247885,3948.40628833
c67c94021a487583,247850,3948.40628833
c67c94021a487583,247883,3948.40628833
c67c94021a487583,166623,3948.40628833
c67c94021a487583,468897,3912.02184779
c67c94021a487583,383509,3912.02184779
c67c94021a487583,383508,3912.02184779
c67c94021a487583,430217,3909.91873129
c67c94021a487583,351283,3905.22658393
c67c94021a487583,188345,3905.22658393
c67c94021a487583,247871,3905.22658393
c67c94021a487583,309713,3905.22658393
c67c94021a487583,480607,3888.32887909
c67c94021a487583,111531,3852.07717869
c67c94021a487583,383671,3831.96597345
c67c94021a487583,375793,3831.96597345
c67c94021a487583,375820,3831.96597345
c67c94021a487583,537793,3831.96597345
c67c94021a487583,460235,3831.96597345
c67c94021a487583,465335,3831.96597345
c67c94021a487583,585581,3831.96597345
c67c94021a487583,383511,3831.96597345
c67c94021a487583,549496,3831.96597345
c67c94021a487583,391598,3831.96597345
c67c94021a487583,500594,3831.96597345
c67c94021a487583,399980,3831.96597345
c67c94021a487583,399981,3831.96597345
c67c94021a487583,399983,3831.96597345
c67c94021a487583,514123,3831.96597345
c67c94021a487583,468893,3831.96597345
c67c94021a487583,468899,3831.96597345
c67c94021a487583,468898,3831.96597345
c67c94021a487583,468909,3831.96597345
c67c94021a487583,541826,3831.96597345
c67c94021a487583,334410,3831.96597345
c67c94021a487583,364312,3831.96597345
c67c94021a487583,594934,3831.96597345
c67c94021a487583,324267,3831.96597345
c67c94021a487583,380475,3831.96597345
c67c94021a487583,324272,3831.96597345
c67c94021a487583,383487,3831.96597345
c67c94021a487583,584138,3831.96597345
c67c94021a487583,541392,3831.96597345
c67c94021a487583,399976,3831.96597345
c67c94021a487583,468914,3831.96597345
c67c94021a487583,383662,3831.96597345
c67c94021a487583,382800,3831.96597345
c67c94021a487583,468928,3831.96597345
c67c94021a487583,468927,3831.96597345
c67c94021a487583,546054,3831.96597345
c67c94021a487583,363923,3831.96597345
c67c94021a487583,383498,3831.96597345
c67c94021a487583,383497,3831.96597345
c67c94021a487583,584104,3831.96597345
c67c94021a487583,594918,3831.96597345
c67c94021a487583,587814,3831.96597345
c67c94021a487583,468916,3831.96597345
c67c94021a487583,328614,3828.38420998
c67c94021a487583,399966,3810.37612125
c67c94021a487583,445338,3810.37612125
c67c94021a487583,548343,3810.37612125
c67c94021a487583,399977,3810.37612125
c67c94021a487583,468918,3810.37612125
c67c94021a487583,611438,3788.78626905
c67c94021a487583,584601,3788.78626905
c67c94021a487583,348773,3788.78626905
c67c94021a487583,457904,3788.78626905
c67c94021a487583,531846,3788.78626905
c67c94021a487583,541451,3788.78626905
c67c94021a487583,376166,3788.78626905
c67c94021a487583,562239,3788.78626905
c67c94021a487583,465339,3788.78626905
c67c94021a487583,498011,3788.78626905
c67c94021a487583,584112,3788.78626905
c67c94021a487583,361984,3788.78626905
c67c94021a487583,442998,3788.78626905
c67c94021a487583,468907,3788.78626905
c67c94021a487583,468900,3788.78626905
c67c94021a487583,468908,3788.78626905
c67c94021a487583,549389,3788.78626905
c67c94021a487583,509639,3788.78626905
c67c94021a487583,509638,3788.78626905
c67c94021a487583,425651,3788.78626905
c67c94021a487583,481632,3788.78626905
c67c94021a487583,375818,3788.78626905
c67c94021a487583,375815,3788.78626905
c67c94021a487583,375812,3788.78626905
c67c94021a487583,409081,3788.78626905
c67c94021a487583,312571,3788.78626905
c67c94021a487583,392583,3788.78626905
c67c94021a487583,468904,3788.78626905
c67c94021a487583,399969,3788.78626905
c67c94021a487583,468896,3788.78626905
c67c94021a487583,468894,3788.78626905
c67c94021a487583,503274,3788.78626905
c67c94021a487583,348954,3788.78626905
c67c94021a487583,605655,3788.78626905
c67c94021a487583,468892,3788.78626905
c67c94021a487583,442932,3788.78626905
c67c94021a487583,559845,3788.78626905
c67c94021a487583,433222,3788.78626905
c67c94021a487583,313642,3788.78626905
c67c94021a487583,585695,3788.78626905
c67c94021a487583,585693,3788.78626905
c67c94021a487583,605680,3788.78626905
c67c94021a487583,399979,3788.78626905
c67c94021a487583,468926,3788.78626905
c67c94021a487583,383478,3788.78626905
c67c94021a487583,542717,3788.78626905
c67c94021a487583,412081,3788.78626905
c67c94021a487583,498023,3788.78626905
c67c94021a487583,498024,3788.78626905
c67c94021a487583,313640,3788.78626905
c67c94021a487583,348297,3788.78626905
c67c94021a487583,378132,3788.78626905
c67c94021a487583,468915,3788.78626905
c67c94021a487583,468913,3788.78626905
c67c94021a487583,419683,3788.78626905
c67c94021a487583,188352,3775.13398079
c67c94021a487583,312690,3775.13398079
c67c94021a487583,524970,3766.90688117
c67c94021a487583,160145,3753.54412859
c67c94021a487583,174141,3731.95427639
c67c94021a487583,257208,3731.95427639
c67c94021a487583,275552,3731.95427639
c67c94021a487583,312250,3731.95427639
c67c94021a487583,319721,3728.84159995
